Output Factor
Date and time: 2026-04-03_14-42-17
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 752 us
Number,Time,ch0,ch1
55194,41.563134,12.0,-9.977386129549096
55195,41.563887,12.0,-10.1436484321355
55196,41.564638,12.0,-1.6569466697184705
55197,41.565391,12.0,-9.951018539711605
55198,41.566144,12.0,-10.230075532158388
55199,41.566897,12.0,-6.5378805218585505
55200,41.567649,12.0,-7.720027466239415
55201,41.568402,12.0,-9.84628061341268
55202,41.569156,12.0,-10.193453879606317
55203,41.569907,12.0,-1.0358434424353398
55204,41.57066,12.0,-9.819180590524148
55205,41.571412,12.0,-10.216891737239642
55206,41.572165,12.0,-10.113618677042801
55207,41.572918,12.0,-1.2211490043488205
55208,41.57367,12.0,-10.003753719386587
55209,41.574423,12.0,-9.918791485465782
55210,41.575176,12.0,-10.172945754177157
55211,41.575929,12.0,-2.915266651407645
55212,41.576682,12.0,-10.120943007553215
55213,41.577434,12.0,-9.910002288853285
55214,41.578187,12.0,-2.1857633325703816
55215,41.57894,12.0,-9.584802014190892
55216,41.579692,12.0,-10.11801327534905
55217,41.580445,12.0,-9.954680704966812
55218,41.581197,12.0,-1.2731517509727635
55219,41.581949,12.0,-10.02572671091783
55220,41.582702,12.0,-9.767177843900207
55221,41.583455,12.0,-9.82504005493248
55222,41.584208,12.0,-1.112016479743648
55223,41.584961,12.0,-9.747402151522088
55224,41.585714,12.0,-10.223483634699015
55225,41.586467,12.0,-3.180407415884641
55226,41.58722,12.0,-10.111421377889677
55227,41.587974,12.0,-9.976653696498055
55228,41.588727,12.0,-9.74300755321584
55229,41.589479,12.0,-2.3029526207370115
55230,41.590231,12.0,-9.88216983291371
55231,41.590984,12.0,-9.793545433737698
55232,41.591736,12.0,-9.800869764248112
55233,41.592488,12.0,-0.8974135957885103
55234,41.593241,12.0,-10.008148317692836
55235,41.593993,12.0,-10.123872739757381
55236,41.594746,12.0,-1.5844357976653693
55237,41.595498,12.0,-9.875577935454338
55238,41.596251,12.0,-9.975188830395972
55239,41.597004,12.0,-10.142183566033417
55240,41.597758,12.0,-3.4052643625543606
55241,41.59851,12.0,-10.191989013504234
55242,41.599268,12.0,-9.89681849393454
55243,41.600021,12.0,-9.942229343099108
55244,41.600774,12.0,-1.8979171435111013
55245,41.601527,12.0,-9.875577935454338
55246,41.602279,12.0,-10.08725108720531
55247,41.603031,12.0,-3.6066834515907527
55248,41.603782,12.0,-9.566491187914856
55249,41.604534,12.0,-9.633142595559626
55250,41.605292,12.0,-10.050629434653239
55251,41.606045,12.0,-1.6950331883726246
55252,41.606799,12.0,-9.79427786678874
55253,41.607552,12.0,-9.837491416800184
55254,41.608309,12.0,-10.135591668574044
55255,41.609061,12.0,-1.494346532387274
55256,41.609815,12.0,-9.980315861753262
55257,41.610568,12.0,-10.181734950789654
55258,41.61132,12.0,-10.3186999313344
55259,41.612072,12.0,-1.4196383611810486
55260,41.612826,12.0,-9.770107576104373
55261,41.613579,12.0,-10.055024032959487
55262,41.614331,12.0,-1.6151979858091092
55263,41.615085,12.0,-9.9898374914168
55264,41.615838,12.0,-9.788418402380408
55265,41.616591,12.0,-9.704188601510644
55266,41.617345,12.0,-3.2573128862439926
55267,41.618098,12.0,-10.13852140077821
55268,41.618851,12.0,-10.118745708400091
55269,41.619604,12.0,-10.183199816891737
55270,41.620357,12.0,-2.064179446097505
55271,41.621111,12.0,-9.621423666742963
55272,41.621865,12.0,-9.942961776150149
55273,41.622619,12.0,-0.8637216754406047
55274,41.623372,12.0,-10.063080796520943
55275,41.624123,12.0,-9.998626688029297
55276,41.624875,12.0,-10.139986266880292
55277,41.625628,12.0,-1.2489814602883946
55278,41.626381,12.0,-10.117280842298008
55279,41.627134,12.0,-10.248386358434423
55280,41.627888,12.0,-10.222751201647974
55281,41.62864,12.0,-3.12327763790341
55282,41.629392,12.0,-9.801602197299154
55283,41.630145,12.0,-10.1436484321355
55284,41.630898,12.0,-2.1476768139162274
55285,41.631649,12.0,-9.989105058365759
55286,41.632402,12.0,-9.899015793087663
55287,41.633155,12.0,-10.078461890592813
55288,41.633908,12.0,-1.5126573586633096
55289,41.63466,12.0,-9.94882124055848
55290,41.635413,12.0,-10.064545662623026
55291,41.636165,12.0,-9.84115358205539
55292,41.636918,12.0,-1.4152437628748
55293,41.637672,12.0,-9.84554818036164
55294,41.638424,12.0,-10.279148546578163
55295,41.639178,12.0,-3.277088578622111
55296,41.639932,12.0,-9.762050812542917
55297,41.640683,12.0,-9.988372625314717
55298,41.641435,12.0,-10.021332112611582
55299,41.642188,12.0,-2.138155184252689
55300,41.642941,12.0,-9.844815747310598
55301,41.643695,12.0,-10.120210574502174
55302,41.644448,12.0,-9.683680476081484
55303,41.645202,12.0,-1.9396658274204626
55304,41.645954,12.0,-9.90194552529183
55305,41.646708,12.0,-10.057221332112611
55306,41.647462,12.0,-4.842298008697643
55307,41.648214,12.0,-9.0669718471046
55308,41.648965,12.0,-10.065278095674067
55309,41.649718,12.0,-10.024994277866789
55310,41.650471,12.0,-1.0439002059967954
55311,41.651222,12.0,-9.576012817578395
55312,41.651975,12.0,-9.942229343099108
55313,41.652728,12.0,-9.960540169375143
55314,41.65348,12.0,-0.9713893339436943
55315,41.654233,12.0,-9.575280384527353
55316,41.654986,12.0,-10.081391622796978
55317,41.655739,12.0,-10.090913252460517
55318,41.656493,12.0,-0.8285648889906163
55319,41.657245,12.0,-9.926115815976196
55320,41.657999,12.0,-10.1949187457084
55321,41.658753,12.0,-3.073472190432593
55322,41.659507,12.0,-9.810391393911651
55323,41.66026,12.0,-9.94882124055848
55324,41.661013,12.0,-10.156832227054245
55325,41.661768,12.0,-2.591531242847333
55326,41.66252,12.0,-9.54818036163882
55327,41.663278,12.0,-10.036713206683451
55328,41.664031,12.0,-9.927580682078279
55329,41.664783,12.0,-0.9369649805447473
55330,41.665535,12.0,-9.981048294804303
55331,41.666294,12.0,-10.209567406729228
55332,41.667046,12.0,-0.6359349965667196
55333,41.6678,12.0,-9.742275120164798
55334,41.668553,12.0,-9.904875257495995
55335,41.669311,12.0,-10.027924010070954
55336,41.670064,12.0,-2.539528496223392
55337,41.670821,12.0,-9.893156328679332
55338,41.671574,12.0,-9.972259098191806
55339,41.672327,12.0,-10.053559166857404
55340,41.67308,12.0,-2.4509040970473794
55341,41.673833,12.0,-9.903410391393912
55342,41.674586,12.0,-10.334813458457312
55343,41.675339,12.0,-0.6088349736781868
55344,41.676093,12.0,-9.778164339665828
55345,41.676845,12.0,-9.97445639734493
55346,41.677597,12.0,-10.107026779583428
55347,41.678349,12.0,-1.024124513618677
55348,41.679102,12.0,-9.724696726939804
55349,41.679856,12.0,-10.058686198214694
55350,41.680609,12.0,-10.137056534676127
55351,41.681361,12.0,-2.9731288624399177
55352,41.682114,12.0,-9.956878004119936
55353,41.682866,12.0,-10.031586175326161
55354,41.683619,12.0,-2.7629205767910285
55355,41.684372,12.0,-9.797940032043947
55356,41.685124,12.0,-9.659510185397117
55357,41.685878,12.0,-10.239597161821926
55358,41.68663,12.0,-2.4303959716182195
55359,41.687383,12.0,-9.808926527809568
55360,41.688135,12.0,-10.119478141451133
55361,41.688888,12.0,-9.95907530327306
55362,41.689641,12.0,-1.385946440833143
55363,41.690394,12.0,-9.70711833371481
55364,41.691146,12.0,-9.832364385442894
55365,41.691899,12.0,-5.762966353856719
55366,41.69265,12.0,-7.885557335774777
55367,41.693403,12.0,-10.110688944838635
55368,41.694155,12.0,-9.900480659189746
55369,41.694908,12.0,-1.0563515678644997
55370,41.695661,12.0,-9.796475165941864
55371,41.696415,12.0,-10.27255664911879
55372,41.697168,12.0,-10.233005264362554
55373,41.697921,12.0,-1.2702220187685977
55374,41.698674,12.0,-9.761318379491875
55375,41.699428,12.0,-10.114351110093843
55376,41.700179,12.0,-9.86092927443351
55377,41.700933,12.0,-3.059555962462806
55378,41.701685,12.0,-9.765712977798124
55379,41.702439,12.0,-9.692469672693981
55380,41.703192,12.0,-2.4062256809338525
55381,41.703945,12.0,-9.934905012588693
55382,41.704697,12.0,-10.254245822842755
55383,41.705449,12.0,-10.201510643167772
55384,41.706201,12.0,-1.0629434653238725
55385,41.706955,12.0,-9.920256351567865
55386,41.707708,12.0,-9.978850995651179
55387,41.708461,12.0,-9.90267795834287
55388,41.709215,12.0,-0.9926298924238957
55389,41.709968,12.0,-10.206637674525062
55390,41.71072,12.0,-9.92831311512932
55391,41.711472,12.0,-2.7695124742504014
55392,41.712225,12.0,-9.665369649805449
55393,41.712977,12.0,-10.008880750743877
55394,41.713731,12.0,-9.709315632867934
55395,41.714484,12.0,-1.983611810482948
55396,41.715236,12.0,-9.739345387960633
55397,41.715988,12.0,-10.017669947356374
55398,41.716742,12.0,-9.896086060883498
55399,41.717495,12.0,-1.4958113984893568
55400,41.718249,12.0,-9.84115358205539
55401,41.719002,12.0,-9.937102311741818
55402,41.719755,12.0,-1.087846189059281
55403,41.720507,12.0,-9.600183108262762
55404,41.721259,12.0,-9.88656443121996
55405,41.722011,12.0,-10.27255664911879
55406,41.722763,12.0,-2.6955367360952156
55407,41.723516,12.0,-9.852140077821012
55408,41.724268,12.0,-10.137056534676127
55409,41.725022,12.0,-9.992767223620966
55410,41.725777,12.0,-2.2113984893568315
55411,41.72653,12.0,-9.740810254062716
55412,41.727284,12.0,-10.049897001602197
55413,41.728036,12.0,-2.9072098878461894
55414,41.728791,12.0,-9.810391393911651
55415,41.729544,12.0,-9.926848249027238
55416,41.730301,12.0,-9.983245593957427
55417,41.731053,12.0,-1.6049439230945293
55418,41.731806,12.0,-9.680018310826277
55419,41.732558,12.0,-9.912199588006409
55420,41.733316,12.0,-10.075532158388647
55421,41.734068,12.0,-1.1281300068665594
55422,41.734821,12.0,-9.658777752346076
55423,41.735574,12.0,-9.833096818493935
55424,41.736328,12.0,-8.973220416571298
55425,41.737079,12.0,-4.04101625085832
55426,41.737833,12.0,-10.18027008468757
55427,41.738586,12.0,-10.203707942320897
55428,41.739338,12.0,-1.018997482261387
55429,41.740091,12.0,-9.73275349050126
55430,41.740843,12.0,-9.832364385442894
55431,41.741597,12.0,-10.134859235523002
55432,41.742348,12.0,-2.954818036163882
55433,41.743102,12.0,-10.03085374227512
55434,41.743856,12.0,-9.771572442206455
55435,41.744609,12.0,-10.07699702449073
55436,41.745362,12.0,-2.057587548638132
55437,41.746115,12.0,-9.673426413366904
55438,41.746869,12.0,-10.055024032959487
55439,41.747622,12.0,-1.2270084687571519
55440,41.748374,12.0,-9.606775005722135
55441,41.749127,12.0,-9.970061799038682
55442,41.749881,12.0,-10.087983520256351
55443,41.750634,12.0,-1.4174410620279243
55444,41.751387,12.0,-9.784756237125201
55445,41.752141,12.0,-10.075532158388647
55446,41.752893,12.0,-9.879972533760586
55447,41.753647,12.0,-3.11815060654612
55448,41.7544,12.0,-9.679285877775236
55449,41.755152,12.0,-9.980315861753262
55450,41.755903,12.0,-2.7072556649118784
55451,41.756656,12.0,-9.813321126115817
55452,41.757408,12.0,-9.905607690547036
55453,41.758161,12.0,-9.888029297322042
55454,41.758915,12.0,-1.1552300297550921
55455,41.759669,12.0,-9.787685969329367
55456,41.760422,12.0,-9.782558937972077
55457,41.761175,12.0,-9.783291371023118
55458,41.761929,12.0,-1.1552300297550921
55459,41.762681,12.0,-10.033783474479286
55460,41.763434,12.0,-10.126802471961547
55461,41.764186,12.0,-3.095445181963836
55462,41.76494,12.0,-9.780361638818952
55463,41.765694,12.0,-10.071137560082398
55464,41.766447,12.0,-10.113618677042801
55465,41.7672,12.0,-2.2392309452964057
55466,41.767953,12.0,-9.899748226138705
55467,41.768704,12.0,-10.16415655756466
55468,41.769458,12.0,-9.96932936598764
55469,41.770211,12.0,-1.9396658274204626
55470,41.770965,12.0,-9.54232089723049
55471,41.771718,12.0,-10.18539711604486
55472,41.772472,12.0,-3.7736781872281995
55473,41.773226,12.0,-9.562829022659649
55474,41.773978,12.0,-10.339940489814602
55475,41.774732,12.0,-9.814053559166858
55476,41.775485,12.0,-1.1684138246738378
55477,41.776238,12.0,-9.59432364385443
55478,41.776991,12.0,-10.013275349050126
55479,41.777745,12.0,-10.175875486381322
55480,41.778499,12.0,-0.8007324330510421
55481,41.779253,12.0,-9.752529182879378
55482,41.780006,12.0,-10.02059967956054
55483,41.780759,12.0,-10.134859235523002
55484,41.781512,12.0,-0.9647974364843215
55485,41.782268,12.0,-9.874845502403296
55486,41.783021,12.0,-10.07186999313344
55487,41.783776,12.0,-2.9467612726024264
55488,41.784529,12.0,-10.044769970244907
55489,41.78528,12.0,-9.84628061341268
55490,41.786032,12.0,-9.890959029526208
55491,41.786786,12.0,-2.3718013275349055
55492,41.787538,12.0,-9.860196841382468
55493,41.788295,12.0,-10.21029983978027
55494,41.789047,12.0,-10.149507896543831
55495,41.789799,12.0,-1.0021515220874342
55496,41.790553,12.0,-10.139253833829251
55497,41.791309,12.0,-10.116548409246967
55498,41.792062,12.0,-1.4775005722133212
55499,41.792815,12.0,-9.896086060883498
55500,41.793567,12.0,-9.824307621881438
55501,41.794319,12.0,-10.107026779583428
55502,41.795072,12.0,-2.935774776836805
55503,41.795826,12.0,-9.7122453650721
55504,41.796579,12.0,-10.365575646601052
55505,41.797333,12.0,-9.942961776150149
55506,41.798085,12.0,-1.8744792858777757
55507,41.798837,12.0,-9.581139848935685
55508,41.799589,12.0,-10.00521858548867
55509,41.800343,12.0,-0.7648432135500123
55510,41.801096,12.0,-10.027191577019913
55511,41.801848,12.0,-9.937834744792859
55512,41.802602,12.0,-10.183199816891737
55513,41.803355,12.0,-1.6071412222476535
55514,41.804108,12.0,-9.781826504921035
55515,41.80486,12.0,-10.242526894026092
55516,41.805613,12.0,-10.081391622796978
55517,41.806366,12.0,-2.902815289539941
55518,41.807118,12.0,-9.942961776150149
55519,41.807872,12.0,-10.345067521171892
55520,41.808624,12.0,-2.591531242847333
55521,41.809377,12.0,-9.51741817349508
55522,41.81013,12.0,-9.88216983291371
55523,41.810881,12.0,-10.080659189745937
55524,41.811633,12.0,-1.8393224994277872
55525,41.812385,12.0,-10.02059967956054
55526,41.813137,12.0,-10.142915999084458
55527,41.81389,12.0,-9.842618448157474
55528,41.814642,12.0,-1.9338063630121312
55529,41.815394,12.0,-9.720302128633556
55530,41.816147,12.0,-10.104097047379263
55531,41.8169,12.0,-5.398214694438085
55532,41.817652,12.0,-8.688303959716183
55533,41.818405,12.0,-10.072602426184481
55534,41.819158,12.0,-10.077729457541771
55535,41.819912,12.0,-1.2614328221561006
55536,41.820666,12.0,-9.671961547264821
55537,41.82142,12.0,-10.110688944838635
55538,41.822173,12.0,-9.79940489814603
55539,41.822927,12.0,-1.5434195468070495
55540,41.823679,12.0,-9.963469901579309
55541,41.824432,12.0,-10.130464637216754
55542,41.825186,12.0,-10.131929503318837
55543,41.825939,12.0,-2.884504463263905
55544,41.826692,12.0,-9.82504005493248
55545,41.827444,12.0,-9.862394140535592
55546,41.828197,12.0,-2.229709315632867
55547,41.828949,12.0,-9.878507667658504
55548,41.829702,12.0,-10.323094529640649
55549,41.830456,12.0,-9.888029297322042
55550,41.831209,12.0,-1.1662165255207135
55551,41.831963,12.0,-9.680018310826277
55552,41.832716,12.0,-9.828702220187687
55553,41.833468,12.0,-9.784756237125201
55554,41.834221,12.0,-1.0651407644769968
55555,41.834973,12.0,-10.191989013504234
55556,41.835725,12.0,-10.343602655069809
55557,41.836478,12.0,-3.326894026092928
55558,41.837231,12.0,-9.869718471046006
55559,41.837985,12.0,-10.428564888990614
55560,41.838738,12.0,-10.156099794003204
55561,41.83949,12.0,-2.1374227512016475
55562,41.840243,12.0,-9.59432364385443
55563,41.840996,12.0,-10.021332112611582
55564,41.841748,12.0,-10.069672693980316
55565,41.8425,12.0,-0.8556649118791491
55566,41.843252,12.0,-9.708583199816893
55567,41.844006,12.0,-10.108491645685511
55568,41.84476,12.0,-0.791943236438545
55569,41.845514,12.0,-9.699061570153354
55570,41.846268,12.0,-9.816983291371024
55571,41.84702,12.0,-10.06161593041886
55572,41.847771,12.0,-2.520485236896315
55573,41.848523,12.0,-9.84042114900435
55574,41.849279,12.0,-9.700526436255437
55575,41.850031,12.0,-9.824307621881438
55576,41.850783,12.0,-1.930144197756924
55577,41.851535,12.0,-9.863859006637675
55578,41.852293,12.0,-10.062348363469901
55579,41.853046,12.0,-2.668436713206683
55580,41.8538,12.0,-9.770107576104373
55581,41.854553,12.0,-9.699794003204396
55582,41.855312,12.0,-10.105561913481345
55583,41.856064,12.0,-1.8634927901121543
55584,41.856821,12.0,-9.786953536278325
55585,41.857574,12.0,-10.043305104142824
55586,41.858326,12.0,-10.115083543144884
55587,41.859079,12.0,-1.6291142137788963
55588,41.859832,12.0,-9.868253604943924
55589,41.860585,12.0,-10.016205081254292
55590,41.861337,12.0,-6.180453192950331
55591,41.86209,12.0,-7.29814602883955
55592,41.862842,12.0,-9.62508583199817
55593,41.863596,12.0,-9.894621194781415
55594,41.864349,12.0,-1.1977111467154948
55595,41.865103,12.0,-9.754726482032503
55596,41.865854,12.0,-10.087983520256351
55597,41.866606,12.0,-10.016205081254292
55598,41.86736,12.0,-3.085191119249256
55599,41.868112,12.0,-9.929777981231403
55600,41.868864,12.0,-9.980315861753262
55601,41.869618,12.0,-9.998626688029297
55602,41.870371,12.0,-2.005584802014191
55603,41.871123,12.0,-9.847745479514764
55604,41.871875,12.0,-9.854337376974136
55605,41.872629,12.0,-1.1186083772030209
55606,41.873383,12.0,-9.649256122682537
55607,41.874136,12.0,-9.661707484550242
55608,41.874889,12.0,-10.173678187228198
55609,41.875641,12.0,-1.3778896772716873
55610,41.876394,12.0,-9.803799496452278
55611,41.877148,12.0,-10.128999771114671
55612,41.877901,12.0,-10.052094300755321
55613,41.878654,12.0,-2.781231403067064
55614,41.879407,12.0,-9.822842755779355
55615,41.880161,12.0,-10.052094300755321
55616,41.880915,12.0,-2.2011444266422515
55617,41.881668,12.0,-9.937102311741818
55618,41.882422,12.0,-9.85067521171893
55619,41.883176,12.0,-9.956878004119936
55620,41.883929,12.0,-0.9750514991989014
55621,41.884681,12.0,-9.956878004119936
55622,41.885434,12.0,-9.916594186312658
55623,41.886187,12.0,-10.124605172808423
55624,41.88694,12.0,-1.547814145113298
55625,41.887692,12.0,-9.929045548180362
55626,41.888446,12.0,-10.055756466010529
55627,41.8892,12.0,-3.348867017624171
55628,41.889953,12.0,-9.89755092698558
55629,41.890705,12.0,-10.254978255893796
55630,41.891459,12.0,-10.08725108720531
55631,41.892211,12.0,-2.2604715037766088
55632,41.892963,12.0,-9.986175326161593
55633,41.893717,12.0,-9.922453650720989
55634,41.894471,12.0,-9.644129091325247
55635,41.895222,12.0,-0.6264133669031811
55636,41.895975,12.0,-9.718837262531473
55637,41.896729,12.0,-10.14877546349279
55638,41.897481,12.0,-2.513893339436942
55639,41.898234,12.0,-9.757656214236668
55640,41.898986,12.0,-10.111421377889677
55641,41.899738,12.0,-9.903410391393912
55642,41.900492,12.0,-3.023666742961776
55643,41.901244,12.0,-9.71737239642939
55644,41.901996,12.0,-10.063080796520943
55645,41.902748,12.0,-9.954680704966812
55646,41.903501,12.0,-2.6640421149004343
55647,41.904253,12.0,-10.103364614328221
55648,41.905006,12.0,-10.156832227054245
55649,41.905758,12.0,-10.118745708400091
55650,41.906509,12.0,-2.3205310139620057
55651,41.907261,12.0,-10.108491645685511
55652,41.908013,12.0,-10.139253833829251
55653,41.908766,12.0,-1.5727168688487065
55654,41.909519,12.0,-9.711512932021058
55655,41.910273,12.0,-9.982513160906386
