Output Factor
Date and time: 2026-04-03_10-56-43
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 753 us
Number,Time,ch0,ch1
564,0.42545,-10.086518654154268,-10.041840238040741
565,0.426202,-9.793545433737698,-9.829434653238728
566,0.426954,-9.79427786678874,-10.164888990615701
567,0.427708,-10.110688944838635,-9.893156328679332
568,0.428463,-9.918791485465782,-9.865323872739758
569,0.429215,-10.085053788052186,-9.893156328679332
570,0.429967,-10.20004577706569,-9.956878004119936
571,0.430721,-10.21103227283131,-9.800137331197071
572,0.431473,-9.720302128633556,-10.047699702449073
573,0.432225,-9.950286106660563,-9.90267795834287
574,0.432978,-9.972259098191806,-9.669764248111697
575,0.43373,-9.958342870222019,-9.848477912565805
576,0.434488,-9.872648203250172,-9.90267795834287
577,0.435242,-10.206637674525062,-10.023529411764706
578,0.435996,-10.088715953307393,-9.754726482032503
579,0.436748,-9.76864271000229,-9.940764476997025
580,0.437505,-10.199313344014648,-10.158297093156328
581,0.438258,-9.91805905241474,-10.130464637216754
582,0.439011,-9.76864271000229,-9.820645456626231
583,0.439763,-10.123872739757381,-9.653650720988786
584,0.440514,-9.890226596475166,-10.156832227054245
585,0.441267,-9.792080567635615,-10.101899748226138
586,0.44202,-10.105561913481345,-9.922453650720989
587,0.442774,-9.964934767681392,-9.926848249027238
588,0.443527,-9.991302357518883,-9.753994048981461
589,0.44428,-10.018402380407416,-10.26157015335317
590,0.445034,-9.806729228656444,-9.786221103227284
591,0.445786,-10.201510643167772,-9.930510414282445
592,0.446539,-10.079926756694896,-10.166353856717784
593,0.447291,-9.983978027008469,-9.699061570153354
594,0.448044,-9.716639963378348,-9.601647974364845
595,0.448798,-10.019134813458457,-10.134859235523002
596,0.449551,-9.920988784618906,-9.954680704966812
597,0.450303,-9.831631952391852,-9.909269855802243
598,0.451055,-10.156832227054245,-9.75326161593042
599,0.451808,-10.049897001602197,-10.109224078736553
600,0.452562,-9.859464408331426,-10.049164568551156
601,0.453315,-10.075532158388647,-9.70711833371481
602,0.454067,-9.903410391393912,-9.64559395742733
603,0.454821,-9.99496452277409,-9.905607690547036
604,0.455574,-9.730556191348136,-10.151705195696955
605,0.456326,-9.94369420920119,-9.97445639734493
606,0.457079,-10.278416113527122,-9.994232089723049
607,0.457833,-9.841886015106432,-9.803067063401237
608,0.458586,-9.970061799038682,-10.036713206683451
609,0.459337,-9.85653467612726,-9.992767223620966
610,0.46009,-10.186861982146944,-9.775967040512704
611,0.460841,-9.951750972762646,-9.910002288853285
612,0.461595,-10.053559166857404,-9.94882124055848
613,0.462349,-10.079926756694896,-9.806729228656444
614,0.463103,-9.80453192950332,-9.910002288853285
615,0.463856,-9.857267109178302,-10.294529640650033
616,0.464608,-10.293797207598992,-9.669031815060656
617,0.465362,-9.94369420920119,-10.003753719386587
618,0.466115,-9.921721217669948,-9.89755092698558
619,0.466867,-10.109224078736553,-9.781094071869994
620,0.467621,-9.90780498970016,-9.644861524376289
621,0.468375,-9.89755092698558,-10.037445639734493
622,0.469126,-9.977386129549096,-9.72762645914397
623,0.46988,-9.991302357518883,-9.75838864728771
624,0.470632,-10.071137560082398,-9.951750972762646
625,0.471383,-9.942961776150149,-9.783291371023118
626,0.472136,-9.381185626001372,-9.806729228656444
627,0.472889,-10.016937514305333,-9.78402380407416
628,0.473642,-10.04623483634699,-9.959807736324102
629,0.474394,-10.00521858548867,-9.711512932021058
630,0.475147,-10.083588921950103,-10.063080796520943
631,0.475899,-9.991302357518883,-10.06161593041886
632,0.476652,-10.112153810940718,-10.002288853284504
633,0.477406,-10.072602426184481,-9.786221103227284
634,0.478158,-9.939299610894942,-9.803799496452278
635,0.47891,-10.103364614328221,-9.795010299839781
636,0.479662,-10.109224078736553,-10.16415655756466
637,0.480415,-9.83016708628977,-9.883634699015794
638,0.481169,-9.92831311512932,-10.041840238040741
639,0.481923,-10.191256580453192,-9.917326619363699
640,0.482677,-9.924650949874113,-9.942229343099108
641,0.483431,-10.024261844815747,-10.0923781185626
642,0.484185,-10.017669947356374,-9.847013046463722
643,0.484938,-9.968596932936599,-10.227145799954222
644,0.485692,-10.030121309224079,-9.782558937972077
645,0.486445,-9.994232089723049,-9.864591439688716
646,0.487197,-9.970061799038682,-10.02572671091783
647,0.487951,-10.03085374227512,-10.08725108720531
648,0.488704,-9.976653696498055,-9.776699473563745
649,0.489458,-9.967132066834516,-9.823575188830397
650,0.490211,-10.118745708400091,-9.844083314259557
651,0.490964,-9.57381551842527,-9.685145342183567
652,0.491717,-9.949553673609522,-9.991302357518883
653,0.492469,-10.01547264820325,-10.116548409246967
654,0.493223,-9.978118562600137,-10.217624170290684
655,0.493975,-10.072602426184481,-9.81991302357519
656,0.494727,-9.647058823529413,-10.045502403295949
657,0.495485,-10.005951018539712,-9.743739986266881
658,0.496239,-9.986175326161593,-10.055756466010529
659,0.496991,-9.960540169375143,-9.953215838864729
660,0.497744,-9.958342870222019,-9.906340123598078
661,0.498502,-10.028656443121996,-9.827237354085604
662,0.499254,-10.041840238040741,-10.121675440604257
663,0.500011,-10.076264591439688,-9.936369878690776
664,0.500765,-9.86678873884184,-10.131929503318837
665,0.501518,-9.852140077821012,-10.011078049897002
666,0.50227,-10.098970016021973,-10.024994277866789
667,0.503022,-10.027924010070954,-9.917326619363699
668,0.503774,-10.214694438086518,-10.03598077363241
669,0.504527,-9.982513160906386,-10.022796978713664
670,0.505279,-10.009613183794919,-9.89755092698558
671,0.506032,-9.931975280384528,-10.018402380407416
672,0.506785,-10.072602426184481,-10.108491645685511
673,0.507539,-10.109956511787594,-10.007415884641794
674,0.508293,-9.890226596475166,-10.175143053330281
675,0.509047,-9.701258869306479,-10.047699702449073
676,0.509801,-10.123872739757381,-10.006683451590753
677,0.510554,-10.29306477454795,-9.934172579537652
678,0.511307,-10.156832227054245,-9.927580682078279
679,0.51206,-10.24106202792401,-9.771572442206455
680,0.512814,-10.003753719386587,-9.894621194781415
681,0.513567,-9.898283360036622,-9.72249942778668
682,0.51432,-9.914396887159533,-9.893888761730373
683,0.515072,-9.942229343099108,-9.696131837949189
684,0.515824,-9.950286106660563,-9.765712977798124
685,0.516577,-9.83089951934081,-9.762050812542917
686,0.517328,-10.033051041428244,-9.88143739986267
687,0.518081,-9.953215838864729,-9.997894254978256
688,0.518834,-9.86092927443351,-9.649256122682537
689,0.519587,-10.12314030670634,-10.135591668574044
690,0.52034,-10.093110551613641,-9.888761730373083
691,0.521093,-10.107026779583428,-10.103364614328221
692,0.521846,-10.044769970244907,-9.89681849393454
693,0.522599,-10.156099794003204,-9.937102311741818
694,0.523352,-10.131197070267795,-10.114351110093843
695,0.524105,-10.067475394827191,-9.73275349050126
696,0.524857,-10.030121309224079,-10.066010528725108
697,0.52561,-9.936369878690776,-9.925383382925155
698,0.526363,-10.033783474479286,-9.90707255664912
699,0.527116,-10.091645685511558,-9.715175097276266
700,0.527869,-10.049164568551156,-9.952483405813688
701,0.528623,-10.044037537193866,-9.729823758297094
702,0.529377,-10.084321355001144,-10.016205081254292
703,0.53013,-9.995696955825132,-10.014740215152209
704,0.530882,-10.142915999084458,-10.063080796520943
705,0.531636,-10.044037537193866,-10.500343327992677
706,0.53239,-10.123872739757381,-9.91293202105745
707,0.533142,-10.121675440604257,-9.715907530327307
708,0.533894,-10.18979171435111,-9.978850995651179
709,0.534648,-9.670496681162739,-9.659510185397117
710,0.535402,-10.000823987182422,-10.167086289768825
711,0.536155,-10.12826733806363,-9.776699473563745
712,0.536907,-10.052094300755321,-10.016205081254292
713,0.537659,-10.12314030670634,-9.807461661707485
714,0.538411,-10.053559166857404,-9.813321126115817
715,0.539164,-9.965667200732433,-10.147310597390707
716,0.539917,-10.024261844815747,-9.764248111696041
717,0.54067,-9.89755092698558,-9.718104829480431
718,0.541422,-10.152437628747997,-10.032318608377203
719,0.542175,-9.970061799038682,-10.042572671091783
720,0.542926,-9.934172579537652,-9.914396887159533
721,0.543679,-9.806729228656444,-9.942229343099108
722,0.544433,-10.317967498283359,-9.958342870222019
723,0.545186,-9.885099565117876,-9.659510185397117
724,0.545938,-10.002288853284504,-9.683680476081484
725,0.546691,-10.144380865186541,-10.016205081254292
726,0.547443,-9.774502174410621,-9.670496681162739
727,0.548196,-9.926115815976196,-10.019134813458457
728,0.548949,-9.833829251544977,-9.86092927443351
729,0.549701,-10.024261844815747,-9.975188830395972
730,0.550458,-10.128999771114671,-9.655115587090869
731,0.55121,-10.027924010070954,-10.005951018539712
732,0.551963,-10.091645685511558,-10.077729457541771
733,0.552715,-9.808926527809568,-9.731288624399177
734,0.553469,-10.008880750743877,-9.987640192263676
735,0.554221,-9.712977798123141,-9.920256351567865
736,0.554974,-10.306981002517738,-9.739345387960633
737,0.555728,-10.146578164339665,-10.224948500801098
738,0.556487,-10.10775921263447,-10.259372854200045
739,0.55724,-9.893888761730373,-10.165621423666742
740,0.557993,-10.134859235523002,-9.796475165941864
741,0.558745,-10.104829480430304,-9.87631036850538
742,0.559503,-9.797207598992905,-10.01547264820325
743,0.560256,-9.981048294804303,-9.952483405813688
744,0.561011,-10.011810482948043,-9.995696955825132
745,0.561764,-10.301853971160448,-9.997894254978256
746,0.562517,-9.869718471046006,-9.745204852368964
747,0.563268,-9.986175326161593,-10.064545662623026
748,0.564022,-9.970794232089723,-10.145113298237582
749,0.564775,-9.961272602426185,-9.97958342870222
750,0.565528,-10.11288624399176,-9.910734721904326
751,0.566282,-10.13339436942092,-9.939299610894942
752,0.567036,-10.147310597390707,-9.820645456626231
753,0.567788,-10.062348363469901,-10.084321355001144
754,0.568541,-10.014007782101167,-9.723231860837721
755,0.569295,-9.82577248798352,-9.922453650720989
756,0.570047,-10.156099794003204,-9.795742732890822
757,0.5708,-10.139986266880292,-9.896086060883498
758,0.571553,-10.000823987182422,-9.659510185397117
759,0.572305,-10.26230258640421,-9.868253604943924
760,0.573059,-9.926115815976196,-9.829434653238728
761,0.573811,-10.317967498283359,-10.124605172808423
762,0.574564,-10.035248340581369,-9.816250858319982
763,0.575317,-10.153170061799038,-9.847745479514764
764,0.576071,-10.18027008468757,-9.843350881208515
765,0.576824,-10.227145799954222,-10.033051041428244
766,0.577578,-10.168551155870908,-10.160494392309452
767,0.578332,-10.118745708400091,-9.84628061341268
768,0.579086,-9.899015793087663,-9.731288624399177
769,0.57984,-10.006683451590753,-9.764248111696041
770,0.580594,-10.003753719386587,-9.597985809109638
771,0.581347,-10.038178072785534,-9.896086060883498
772,0.5821,-9.922453650720989,-9.785488670176242
773,0.582853,-10.2461890592813,-9.557701991302359
774,0.583604,-10.119478141451133,-9.805264362554361
775,0.584356,-10.30844586861982,-9.893888761730373
776,0.58511,-9.619226367589839,-10.331151293202105
777,0.585863,-9.904142824444953,-10.130464637216754
778,0.586616,-10.137056534676127,-10.14877546349279
779,0.587368,-10.10263218127718,-10.088715953307393
780,0.58812,-9.84115358205539,-9.672693980315863
781,0.588872,-9.948088807507439,-10.03085374227512
782,0.589625,-9.779629205767911,-9.755458915083544
783,0.590378,-10.011078049897002,-9.857999542229344
784,0.59113,-9.884367132066835,-9.975921263447013
785,0.591884,-10.040375371938659,-9.552574959945069
786,0.592636,-9.807461661707485,-10.157564660105287
787,0.593389,-9.597253376058596,-10.002288853284504
788,0.594142,-10.139986266880292,-9.995696955825132
789,0.594894,-10.278416113527122,-10.161959258411535
790,0.595646,-10.100434882124055,-10.046967269398031
791,0.596399,-10.096040283817807,-10.059418631265736
792,0.597151,-9.605310139620052,-10.070405127031357
793,0.597904,-9.986175326161593,-10.059418631265736
794,0.598657,-10.12314030670634,-10.191989013504234
795,0.599411,-9.85140764476997,-9.884367132066835
796,0.600163,-9.975188830395972,-9.963469901579309
797,0.600916,-9.88143739986267,-9.940764476997025
798,0.60167,-9.99496452277409,-10.166353856717784
799,0.602423,-10.098237582970931,-10.016937514305333
800,0.603177,-9.88143739986267,-9.944426642252232
801,0.60393,-10.088715953307393,-9.76864271000229
802,0.604683,-10.067475394827191,-9.709315632867934
803,0.605436,-10.101167315175097,-10.066010528725108
804,0.60619,-10.013275349050126,-10.142183566033417
805,0.606943,-9.911467154955368,-9.963469901579309
806,0.607697,-10.016205081254292,-9.875577935454338
807,0.60845,-9.95907530327306,-9.95394827191577
808,0.609204,-10.13339436942092,-10.09750514991989
809,0.609957,-10.141451132982375,-9.77889677271687
810,0.610709,-10.145845731288624,-9.963469901579309
811,0.611462,-10.08212405584802,-10.104097047379263
812,0.612215,-9.987640192263676,-10.088715953307393
813,0.612969,-10.151705195696955,-9.971526665140765
814,0.613722,-10.067475394827191,-9.937102311741818
815,0.61448,-10.142915999084458,-9.679285877775236
816,0.615233,-10.037445639734493,-9.733485923552301
817,0.615987,-10.081391622796978,-9.622888532845046
818,0.616739,-10.098970016021973,-9.976653696498055
819,0.617497,-10.11801327534905,-10.197116044861524
820,0.61825,-9.821377889677272,-9.778164339665828
821,0.619002,-9.929045548180362,-9.864591439688716
822,0.619754,-10.22055390249485,-10.069672693980316
823,0.620509,-10.068207827878233,-9.875577935454338
824,0.621262,-10.167086289768825,-10.21103227283131
825,0.622014,-9.96420233463035,-9.734950789654384
826,0.622767,-9.961272602426185,-10.048432135500114
827,0.623519,-10.066010528725108,-10.268894483863583
828,0.624271,-10.052826733806363,-10.05136186770428
829,0.625023,-9.958342870222019,-9.870450904097048
830,0.625776,-9.977386129549096,-9.927580682078279
831,0.626529,-9.752529182879378,-10.018402380407416
832,0.627282,-9.96420233463035,-10.253513389791713
833,0.628035,-9.996429388876173,-9.793545433737698
834,0.628787,-9.822110322728314,-10.254978255893796
835,0.62954,-10.064545662623026,-10.154634927901121
836,0.630293,-10.113618677042801,-10.084321355001144
837,0.631046,-10.089448386358434,-10.041840238040741
838,0.631798,-10.100434882124055,-10.034515907530327
839,0.632552,-9.983978027008469,-10.002288853284504
840,0.633303,-9.91805905241474,-10.048432135500114
841,0.634057,-9.983245593957427,-10.090913252460517
842,0.634809,-10.080659189745937,-9.622156099794005
843,0.635563,-9.94369420920119,-10.230075532158388
844,0.636315,-9.738612954909591,-10.014007782101167
845,0.637068,-9.93344014648661,-10.27768368047608
846,0.637822,-10.072602426184481,-9.94369420920119
847,0.638575,-9.922453650720989,-9.541588464179448
848,0.639326,-9.95394827191577,-9.634607461661709
849,0.64008,-10.186129549095902,-9.887296864271
850,0.640834,-10.059418631265736,-9.863126573586634
851,0.641587,-9.80453192950332,-9.863126573586634
852,0.642339,-10.058686198214694,-10.050629434653239
853,0.643092,-9.89681849393454,-10.037445639734493
854,0.643843,-9.877775234607462,-9.970794232089723
855,0.644597,-9.824307621881438,-9.925383382925155
856,0.64535,-9.880704966811628,-9.762783245593958
857,0.646103,-10.024261844815747,-9.924650949874113
858,0.646857,-10.065278095674067,-10.05648889906157
859,0.64761,-9.659510185397117,-10.100434882124055
860,0.648364,-10.0923781185626,-10.087983520256351
861,0.649117,-10.04623483634699,-9.772304875257497
862,0.649868,-9.862394140535592,-9.942961776150149
863,0.65062,-10.024261844815747,-9.678553444724194
864,0.651373,-10.175143053330281,-10.049164568551156
865,0.652125,-9.916594186312658,-9.618493934538797
866,0.652878,-10.069672693980316,-10.008880750743877
867,0.653631,-9.939299610894942,-10.248386358434423
868,0.654383,-10.049164568551156,-9.59945067521172
869,0.655134,-10.096040283817807,-9.873380636301214
870,0.655886,-10.021332112611582,-9.923918516823072
871,0.65664,-9.972991531242847,-9.669764248111697
872,0.657393,-10.054291599908446,-9.751796749828337
873,0.658145,-10.120943007553215,-10.05136186770428
874,0.658898,-9.940032043945983,-10.223483634699015
875,0.659651,-9.895353627832456,-10.209567406729228
876,0.660405,-9.904142824444953,-9.915861753261616
877,0.661158,-10.142915999084458,-10.05648889906157
878,0.661912,-10.158297093156328,-10.030121309224079
879,0.662665,-9.746669718471047,-9.63533989471275
880,0.663418,-10.062348363469901,-9.949553673609522
881,0.664171,-9.927580682078279,-10.052826733806363
882,0.664925,-9.931975280384528,-10.029388876173037
883,0.665679,-9.901213092240788,-9.849210345616846
884,0.666433,-9.8660563057908,-10.04623483634699
885,0.667186,-10.100434882124055,-9.760585946440834
886,0.667939,-10.089448386358434,-9.826504921034562
