Output Factor
Date and time: 2026-04-03_11-31-32
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 751 us
Number,Time,ch0,ch1
564,0.425472,-9.99496452277409,-9.854337376974136
565,0.426225,-10.094575417715724,-9.930510414282445
566,0.426978,-9.802334630350195,-10.134859235523002
567,0.42773,-9.784756237125201,-9.89169146257725
568,0.428482,-9.997894254978256,-9.920988784618906
569,0.429234,-10.02572671091783,-9.660242618448159
570,0.429988,-10.069672693980316,-9.999359121080339
571,0.430742,-9.975921263447013,-9.705653467612727
572,0.431496,-9.826504921034562,-9.963469901579309
573,0.43225,-10.219089036392766,-9.755458915083544
574,0.433004,-9.927580682078279,-10.168551155870908
575,0.433757,-10.229343099107346,-9.904875257495995
576,0.43451,-9.997161821927214,-9.741542687113757
577,0.435264,-9.957610437170977,-9.908537422751202
578,0.436018,-10.024994277866789,-9.893156328679332
579,0.436771,-9.958342870222019,-9.668299382009614
580,0.437523,-10.016205081254292,-9.764248111696041
581,0.438277,-9.90707255664912,-9.680018310826277
582,0.43903,-9.761318379491875,-10.078461890592813
583,0.439784,-10.03085374227512,-9.993499656672007
584,0.440537,-10.049897001602197,-9.726161593041887
585,0.441289,-9.896086060883498,-9.626550698100253
586,0.442042,-10.252780956740672,-9.84115358205539
587,0.442795,-10.052094300755321,-9.795742732890822
588,0.443548,-9.801602197299154,-9.607507438773176
589,0.4443,-9.883634699015794,-9.790615701533532
590,0.445052,-9.893888761730373,-10.053559166857404
591,0.445804,-9.923918516823072,-9.864591439688716
592,0.446558,-10.144380865186541,-9.658777752346076
593,0.447309,-10.286472877088578,-9.87631036850538
594,0.448062,-9.893156328679332,-10.164888990615701
595,0.448815,-9.910002288853285,-9.706385900663768
596,0.449567,-9.879240100709545,-9.628015564202336
597,0.45032,-9.819180590524148,-9.981048294804303
598,0.451074,-10.037445639734493,-9.915129320210575
599,0.451827,-9.986175326161593,-9.709315632867934
600,0.452579,-10.054291599908446,-9.890226596475166
601,0.453333,-10.20590524147402,-10.004486152437629
602,0.454087,-9.927580682078279,-9.787685969329367
603,0.454841,-10.005951018539712,-9.831631952391852
604,0.455594,-10.15390249485008,-9.603845273517969
605,0.456346,-9.970061799038682,-10.017669947356374
606,0.457099,-10.08212405584802,-9.606042572671093
607,0.457852,-9.791348134584574,-10.039642938887617
608,0.458606,-9.953215838864729,-9.948088807507439
609,0.459357,-9.983978027008469,-9.730556191348136
610,0.460111,-10.21542687113756,-9.973723964293889
611,0.460863,-9.88216983291371,-10.06674296177615
612,0.461615,-9.995696955825132,-10.074067292286564
613,0.462366,-9.937102311741818,-10.079194323643854
614,0.463119,-9.983978027008469,-9.679285877775236
615,0.463871,-9.895353627832456,-9.894621194781415
616,0.464622,-10.16928358892195,-9.678553444724194
617,0.465376,-9.957610437170977,-9.803067063401237
618,0.46613,-9.981780727855345,-9.99496452277409
619,0.466882,-9.991302357518883,-9.949553673609522
620,0.467635,-9.956145571068895,-9.670496681162739
621,0.468389,-10.202243076218814,-9.87631036850538
622,0.469141,-9.975921263447013,-10.096040283817807
623,0.469894,-10.024994277866789,-10.183199816891737
624,0.470647,-9.828702220187687,-10.136324101625085
625,0.471399,-9.998626688029297,-9.89242389562829
626,0.472155,-9.956878004119936,-9.84042114900435
627,0.472908,-9.932707713435569,-9.775234607461663
628,0.47366,-9.923918516823072,-9.879240100709545
629,0.474411,-10.137788967727168,-9.85580224307622
630,0.475166,-10.060883497367819,-9.595788509956513
631,0.475919,-10.044037537193866,-9.832364385442894
632,0.476672,-10.021332112611582,-9.83089951934081
633,0.477425,-9.748867017624171,-9.852872510872054
634,0.478181,-9.815518425268941,-9.774502174410621
635,0.478934,-10.137056534676127,-9.935637445639735
636,0.479687,-9.732021057450218,-10.312108033875028
637,0.48044,-10.034515907530327,-9.714442664225224
638,0.481196,-9.829434653238728,-9.756923781185627
639,0.481947,-9.963469901579309,-9.993499656672007
640,0.482701,-9.792813000686657,-9.836758983749142
641,0.483453,-9.962005035477226,-9.65584802014191
642,0.484206,-9.818448157473107,-9.989105058365759
643,0.484959,-9.966399633783475,-9.954680704966812
644,0.485712,-10.049897001602197,-9.764248111696041
645,0.486466,-9.923918516823072,-9.745204852368964
646,0.487217,-10.054291599908446,-9.911467154955368
647,0.487971,-9.975188830395972,-9.857267109178302
648,0.488723,-9.764248111696041,-9.57894254978256
649,0.489477,-9.87118333714809,-9.890226596475166
650,0.490231,-10.175143053330281,-9.983245593957427
651,0.490985,-10.13339436942092,-9.848477912565805
652,0.491739,-10.11801327534905,-9.95907530327306
653,0.492492,-10.137056534676127,-10.3699702449073
654,0.493246,-10.149507896543831,-9.820645456626231
655,0.493999,-10.040375371938659,-9.863859006637675
656,0.494752,-9.911467154955368,-9.948088807507439
657,0.495504,-9.926115815976196,-9.800869764248112
658,0.496256,-9.955413138017853,-10.055024032959487
659,0.497007,-9.8147859922179,-9.833096818493935
660,0.49776,-9.9898374914168,-9.667566948958573
661,0.498512,-9.968596932936599,-9.787685969329367
662,0.499265,-10.079194323643854,-9.982513160906386
663,0.500019,-9.844083314259557,-9.829434653238728
664,0.500772,-10.148043030441748,-10.044769970244907
665,0.501524,-9.951750972762646,-10.22055390249485
666,0.502277,-10.086518654154268,-9.941496910048066
667,0.50303,-9.92831311512932,-10.158297093156328
668,0.503783,-9.92831311512932,-9.848477912565805
669,0.504537,-10.187594415197985,-9.791348134584574
670,0.505289,-9.904142824444953,-9.88216983291371
671,0.506041,-9.863859006637675,-9.898283360036622
672,0.506793,-10.045502403295949,-9.745204852368964
673,0.507545,-10.053559166857404,-10.018402380407416
674,0.508299,-10.023529411764706,-9.776699473563745
675,0.509052,-9.797940032043947,-9.900480659189746
676,0.509804,-9.800869764248112,-9.767910276951248
677,0.510558,-10.026459143968872,-10.204440375371938
678,0.511311,-9.85653467612726,-9.823575188830397
679,0.512063,-10.037445639734493,-9.65584802014191
680,0.512816,-9.778164339665828,-9.92318608377203
681,0.513568,-9.934172579537652,-10.019867246509499
682,0.514322,-9.91805905241474,-9.615564202334632
683,0.515075,-10.069672693980316,-9.993499656672007
684,0.515829,-10.000823987182422,-9.919523918516823
685,0.516582,-10.00521858548867,-10.142915999084458
686,0.517336,-9.922453650720989,-9.805264362554361
687,0.518088,-9.924650949874113,-9.922453650720989
688,0.518841,-9.931242847333486,-9.5584344243534
689,0.519595,-9.93344014648661,-10.123872739757381
690,0.520349,-10.016937514305333,-9.875577935454338
691,0.521102,-10.107026779583428,-9.862394140535592
692,0.521855,-9.694666971847106,-9.798672465094988
693,0.522607,-10.116548409246967,-9.917326619363699
694,0.52336,-9.874845502403296,-9.97958342870222
695,0.524113,-9.964934767681392,-9.834561684596018
696,0.524864,-9.995696955825132,-9.864591439688716
697,0.525618,-10.0411078049897,-10.0923781185626
698,0.526371,-9.795010299839781,-9.908537422751202
699,0.527123,-9.995696955825132,-9.85653467612726
700,0.527875,-10.20517280842298,-9.814053559166858
701,0.528628,-9.833829251544977,-9.784756237125201
702,0.529382,-9.956145571068895,-9.993499656672007
703,0.530134,-10.333348592355229,-9.994232089723049
704,0.530887,-10.016937514305333,-10.126070038910505
705,0.53164,-9.612634470130466,-9.940764476997025
706,0.532394,-10.001556420233463,-9.962005035477226
707,0.533147,-9.883634699015794,-9.580407415884643
708,0.5339,-10.024994277866789,-9.593591210803389
709,0.534653,-9.87704280155642,-10.054291599908446
710,0.535405,-9.949553673609522,-10.084321355001144
711,0.536158,-9.992767223620966,-9.99496452277409
712,0.53691,-9.911467154955368,-9.927580682078279
713,0.537663,-10.022064545662623,-9.899748226138705
714,0.538416,-9.8660563057908,-9.863126573586634
715,0.539169,-9.967864499885557,-10.032318608377203
716,0.539921,-9.966399633783475,-9.666834515907532
717,0.540674,-9.96420233463035,-9.6609750514992
718,0.541427,-9.973723964293889,-9.520347905699246
719,0.542184,-10.078461890592813,-9.629480430304419
720,0.542938,-9.893888761730373,-9.993499656672007
721,0.54369,-9.730556191348136,-9.941496910048066
722,0.544444,-9.837491416800184,-10.150240329594872
723,0.545202,-9.955413138017853,-9.615564202334632
724,0.545956,-10.096772716868848,-9.633875028610667
725,0.54671,-9.813321126115817,-9.893888761730373
726,0.547462,-10.202975509269855,-9.91293202105745
727,0.548215,-9.811856260013734,-9.831631952391852
728,0.548966,-9.87631036850538,-10.03598077363241
729,0.54972,-10.016205081254292,-9.863859006637675
730,0.550472,-9.983245593957427,-10.009613183794919
731,0.551225,-9.878507667658504,-10.002288853284504
732,0.551978,-9.993499656672007,-9.810391393911651
733,0.552732,-10.132661936369878,-10.022064545662623
734,0.553486,-9.976653696498055,-10.165621423666742
735,0.55424,-10.003021286335546,-9.868986037994965
736,0.554992,-10.156099794003204,-9.737148088807508
737,0.555745,-10.20077821011673,-10.20004577706569
738,0.556498,-10.24692149233234,-9.811856260013734
739,0.557251,-10.021332112611582,-10.003021286335546
740,0.558004,-9.988372625314717,-9.89681849393454
741,0.558757,-10.078461890592813,-9.852872510872054
742,0.559511,-9.854337376974136,-9.710780498970017
743,0.560264,-9.950286106660563,-9.745937285420005
744,0.561017,-10.016937514305333,-9.614099336232549
745,0.561771,-9.887296864271,-9.97445639734493
746,0.562523,-10.211764705882352,-10.156832227054245
747,0.563277,-9.963469901579309,-10.032318608377203
748,0.56403,-10.20004577706569,-10.023529411764706
749,0.564784,-10.06674296177615,-9.756923781185627
750,0.565536,-9.718104829480431,-9.726161593041887
751,0.56629,-10.074799725337606,-9.689539940489816
752,0.567042,-9.85140764476997,-9.916594186312658
753,0.567794,-10.013275349050126,-9.679285877775236
754,0.568547,-10.023529411764706,-9.858731975280385
755,0.5693,-9.86092927443351,-9.833829251544977
756,0.570052,-10.011078049897002,-9.989105058365759
757,0.570803,-9.932707713435569,-10.070405127031357
758,0.571556,-10.153170061799038,-9.696131837949189
759,0.572309,-10.181002517738612,-9.78402380407416
760,0.573062,-10.030121309224079,-9.951750972762646
761,0.573815,-9.669764248111697,-10.085786221103227
762,0.574567,-10.060151064316777,-10.076264591439688
763,0.575321,-10.115083543144884,-9.900480659189746
764,0.576074,-9.931975280384528,-9.859464408331426
765,0.576828,-9.778164339665828,-9.910734721904326
766,0.577582,-10.11801327534905,-9.85653467612726
767,0.578335,-10.002288853284504,-9.930510414282445
768,0.579088,-10.069672693980316,-9.678553444724194
769,0.579842,-9.853604943923095,-9.70199130235752
770,0.580596,-9.997161821927214,-10.065278095674067
771,0.581349,-9.89755092698558,-9.805264362554361
772,0.582102,-10.052826733806363,-9.801602197299154
773,0.582854,-10.039642938887617,-9.997894254978256
774,0.583607,-9.965667200732433,-10.163424124513618
775,0.584359,-9.85580224307622,-9.925383382925155
776,0.585112,-9.711512932021058,-9.995696955825132
777,0.585864,-10.154634927901121,-9.796475165941864
778,0.586615,-10.203707942320897,-9.767910276951248
779,0.587369,-9.954680704966812,-9.849942778667888
780,0.58812,-10.119478141451133,-9.7122453650721
781,0.588873,-9.885099565117876,-9.614099336232549
782,0.589625,-10.090913252460517,-9.525474937056536
783,0.590377,-9.885099565117876,-9.898283360036622
784,0.591131,-10.145845731288624,-9.646326390478372
785,0.591884,-9.787685969329367,-9.910002288853285
786,0.592637,-9.647058823529413,-9.564293888761732
787,0.593391,-9.8360265506981,-10.000823987182422
788,0.594144,-10.024261844815747,-10.073334859235523
789,0.594898,-10.085053788052186,-9.630945296406502
790,0.595651,-9.888029297322042,-9.843350881208515
791,0.596404,-9.904142824444953,-10.022796978713664
792,0.597156,-9.994232089723049,-10.004486152437629
793,0.597908,-9.83089951934081,-9.775234607461663
794,0.59866,-9.858731975280385,-9.798672465094988
795,0.599414,-9.963469901579309,-9.509361409933625
796,0.600166,-10.008880750743877,-10.202975509269855
797,0.600918,-10.023529411764706,-9.633142595559626
798,0.601669,-9.860196841382468,-9.808926527809568
799,0.602423,-9.994232089723049,-9.90267795834287
800,0.603182,-9.94369420920119,-9.90194552529183
801,0.603936,-9.919523918516823,-9.980315861753262
802,0.60469,-9.985442893110552,-10.00009155413138
803,0.605442,-10.127534905012588,-9.714442664225224
804,0.6062,-9.729823758297094,-9.801602197299154
805,0.606952,-10.004486152437629,-10.060151064316777
806,0.607708,-10.02059967956054,-9.952483405813688
807,0.608461,-9.965667200732433,-9.894621194781415
808,0.609215,-10.067475394827191,-10.104097047379263
809,0.609966,-9.971526665140765,-10.002288853284504
810,0.610717,-10.166353856717784,-9.977386129549096
811,0.611469,-10.152437628747997,-10.114351110093843
812,0.612222,-9.90194552529183,-9.61483176928359
813,0.612974,-9.990569924467842,-10.050629434653239
814,0.613728,-9.935637445639735,-9.84042114900435
815,0.61448,-10.163424124513618,-10.086518654154268
816,0.615234,-9.941496910048066,-9.63533989471275
817,0.615987,-9.994232089723049,-9.8660563057908
818,0.616741,-9.89242389562829,-9.737148088807508
819,0.617493,-9.670496681162739,-9.787685969329367
820,0.618247,-9.745204852368964,-9.887296864271
821,0.618999,-10.201510643167772,-9.8660563057908
822,0.619753,-10.219089036392766,-9.654383154039827
823,0.620505,-9.87118333714809,-10.00009155413138
824,0.621257,-10.136324101625085,-9.929777981231403
825,0.622011,-10.167086289768825,-9.490318150606544
826,0.622765,-9.773037308308538,-9.6609750514992
827,0.623516,-9.990569924467842,-9.770107576104373
828,0.62427,-9.872648203250172,-9.975921263447013
829,0.625023,-9.946623941405356,-10.105561913481345
830,0.625777,-9.87118333714809,-10.008148317692836
831,0.62653,-10.079194323643854,-10.275486381322956
832,0.627282,-10.085053788052186,-9.818448157473107
833,0.628034,-9.932707713435569,-9.833096818493935
834,0.628787,-10.145113298237582,-9.80453192950332
835,0.629539,-9.869718471046006,-9.628747997253377
836,0.630293,-10.21103227283131,-9.826504921034562
837,0.631046,-9.795010299839781,-9.71737239642939
838,0.631799,-10.159761959258411,-10.135591668574044
839,0.632552,-9.951750972762646,-9.94882124055848
840,0.633305,-9.91805905241474,-10.040375371938659
841,0.634058,-9.77376974135958,-9.529137102311743
842,0.634811,-9.879972533760586,-10.191256580453192
843,0.635564,-10.037445639734493,-9.701258869306479
844,0.636317,-9.914396887159533,-10.144380865186541
845,0.637071,-9.97958342870222,-9.9385671778439
846,0.637823,-10.078461890592813,-9.829434653238728
847,0.638576,-9.909269855802243,-9.90707255664912
848,0.639328,-9.86678873884184,-9.961272602426185
849,0.640082,-9.782558937972077,-9.92318608377203
850,0.640833,-10.055024032959487,-9.816983291371024
851,0.641586,-9.896086060883498,-10.00009155413138
852,0.642338,-10.035248340581369,-10.068207827878233
853,0.64309,-9.929777981231403,-9.714442664225224
854,0.643843,-10.003021286335546,-9.935637445639735
855,0.644595,-10.090180819409476,-9.863126573586634
856,0.645347,-9.922453650720989,-10.027191577019913
857,0.646099,-10.113618677042801,-9.821377889677272
858,0.646851,-9.8360265506981,-9.65072098878462
859,0.647603,-9.999359121080339,-9.923918516823072
860,0.648355,-9.981780727855345,-9.87191577019913
861,0.649108,-10.073334859235523,-10.031586175326161
862,0.649861,-9.8147859922179,-10.080659189745937
863,0.650614,-9.91805905241474,-9.802334630350195
864,0.651367,-9.934172579537652,-10.18466468299382
865,0.65212,-9.85067521171893,-9.968596932936599
866,0.652873,-9.941496910048066,-9.793545433737698
867,0.653625,-10.085053788052186,-9.8360265506981
868,0.654378,-10.120210574502174,-9.696131837949189
869,0.655132,-9.942229343099108,-9.80453192950332
870,0.655884,-9.987640192263676,-9.741542687113757
871,0.656637,-10.007415884641794,-9.65584802014191
872,0.657389,-9.890226596475166,-9.84628061341268
873,0.658143,-10.126070038910505,-10.033783474479286
874,0.658896,-9.797207598992905,-9.923918516823072
875,0.659649,-9.890226596475166,-10.060151064316777
876,0.660403,-10.139986266880292,-9.882902265964752
877,0.661156,-10.096772716868848,-9.944426642252232
878,0.661908,-10.00521858548867,-10.145113298237582
879,0.66266,-10.093110551613641,-9.90267795834287
880,0.663413,-10.158297093156328,-9.60457770656901
881,0.664167,-10.046967269398031,-9.531334401464868
882,0.66492,-9.764248111696041,-9.863126573586634
883,0.665673,-10.131197070267795,-9.925383382925155
884,0.666425,-9.924650949874113,-9.872648203250172
885,0.667182,-9.903410391393912,-10.202243076218814
886,0.667934,-10.20590524147402,-9.88656443121996
887,0.668688,-9.961272602426185,-9.849942778667888
888,0.669441,-9.986907759212635,-9.929777981231403
889,0.670196,-9.805264362554361,-9.868986037994965
890,0.670949,-10.26157015335317,-9.961272602426185
