Output Factor
Date and time: 2026-04-03_12-05-35
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 253 us
Number,Time,ch0,ch1
3949,0.999621,-11.429800869764247,-11.55284962233921
3950,0.999873,-11.331654840924696,-11.35436026550698
3951,1.000127,-11.350698100251773,-11.17491416800183
3952,1.00038,-11.388052185854885,-11.454703593499655
3953,1.000633,-11.311879148546577,-11.448844129091324
3954,1.000887,-11.327992675669488,-11.352162966353855
3955,1.001139,-11.376333257038223,-11.202014190890363
3956,1.001391,-11.320668345159074,-11.16978713664454
3957,1.001645,-11.388784618905927,-11.273792629892423
3958,1.001898,-11.27232776379034,-11.423941405355915
3959,1.002152,-11.413687342641335,-11.336781872281986
3960,1.002404,-11.329457541771571,-11.21593041886015
3961,1.002658,-11.368276493476767,-11.327992675669488
3962,1.002911,-11.267933165484092,-11.111192492561226
3963,1.003164,-11.284046692607003,-11.32872510872053
3964,1.003417,-11.437857633325702,-11.105333028152895
3965,1.00367,-11.475944151979856,-11.210070954451819
3966,1.003923,-11.382925154497595,-11.338246738384068
3967,1.004176,-11.32359807736324,-11.450308995193407
3968,1.004429,-11.458365758754862,-11.39024948500801
3969,1.004681,-11.456168459601738,-11.349965667200731
3970,1.004933,-11.47228198672465,-11.379262989242388
3971,1.005185,-11.401235980773631,-11.265003433279926
3972,1.005438,-11.316273746852826,-11.289173723964293
3973,1.005691,-11.425406271457998,-11.368276493476767
3974,1.005943,-11.35948729686427,-11.389517051956968
3975,1.006196,-11.184435797665369,-11.248157473105973
3976,1.00645,-11.558709086747541,-11.409292744335087
3977,1.006703,-11.44225223163195,-11.341176470588234
3978,1.006957,-11.35436026550698,-11.330189974822613
3979,1.007209,-11.415152208743418,-11.440054932478827
3980,1.007461,-11.37486839093614,-11.358754863813228
3981,1.007715,-11.423941405355915,-11.333119707026778
3982,1.007968,-11.48253604943923,-11.381460288395512
3983,1.008225,-11.275257495994506,-11.435660334172578
3984,1.008478,-11.371206225680933,-11.485465781643395
3985,1.008732,-11.2928358892195,-11.347035934996565
3986,1.008984,-11.21080338750286,-11.207873655298695
3987,1.009241,-11.356557564660104,-11.263538567177843
3988,1.009493,-11.346303501945524,-11.503776607919434
3989,1.009747,-11.448844129091324,-11.300892652780956
3990,1.01,-11.351430533302814,-11.260608834973677
3991,1.010253,-11.499382009613182,-11.12877088578622
3992,1.010506,-11.325062943465323,-11.362417029068435
3993,1.010758,-11.295765621423666,-11.254749370565346
3994,1.011011,-11.398306248569465,-11.351430533302814
3995,1.011265,-11.31334401464866,-11.232776379034103
3996,1.011519,-11.259876401922636,-11.299427786678873
3997,1.011772,-11.344838635843441,-11.517692835889221
3998,1.012026,-11.407095445181962,-11.345571068894483
3999,1.012279,-11.45763332570382,-11.20054932478828
4000,1.012532,-11.438590066376744,-11.214465552758067
4001,1.012784,-11.257679102769512,-11.295033188372624
4002,1.013038,-11.317738612954908,-11.311146715495536
4003,1.013291,-11.261341268024719,-11.28770885786221
4004,1.013544,-11.485465781643395,-11.333119707026778
4005,1.013797,-11.351430533302814,-11.308949416342411
4006,1.014051,-11.459830624856945,-11.47228198672465
4007,1.014305,-11.3441062027924,-11.141222247653925
4008,1.014557,-11.391714351110092,-11.114122224765392
4009,1.014811,-11.332387273975737,-11.445914396887158
4010,1.015063,-11.391714351110092,-11.342641336690317
4011,1.015316,-11.355092698558021,-11.290638590066376
4012,1.01557,-11.36461432822156,-11.45690089265278
4013,1.015823,-11.455436026550696,-11.324330510414281
4014,1.016075,-11.298695353627831,-11.371938658731974
4015,1.016327,-11.42613870450904,-11.371206225680933
4016,1.016579,-11.468619821469442,-11.393179217212175
4017,1.016831,-11.458365758754862,-11.257679102769512
4018,1.017083,-11.348500801098648,-11.349965667200731
4019,1.017335,-11.308949416342411,-11.307484550240329
4020,1.017587,-11.390981918059051,-11.286976424811169
4021,1.017841,-11.409292744335087,-11.320668345159074
4022,1.018094,-11.3441062027924,-11.299427786678873
4023,1.018347,-11.305287251087204,-11.439322499427785
4024,1.0186,-11.327260242618447,-11.265003433279926
4025,1.018852,-11.348500801098648,-11.295765621423666
4026,1.019105,-11.361684596017394,-11.275989929045547
4027,1.019357,-11.368276493476767,-11.362417029068435
4028,1.019609,-11.330189974822613,-11.2928358892195
4029,1.019861,-11.44737926298924,-11.340444037537193
4030,1.020114,-11.212268253604943,-11.19542229343099
4031,1.020366,-11.311879148546577,-11.284046692607003
4032,1.02062,-11.280384527351796,-11.347768368047607
4033,1.020874,-11.347035934996565,-11.182238498512245
4034,1.021127,-11.39024948500801,-11.309681849393453
4035,1.02138,-11.341176470588234,-11.258411535820553
4036,1.021633,-11.234973678187227,-11.248157473105973
4037,1.021884,-11.237903410391393,-11.291371023117417
4038,1.022137,-11.270130464637216,-11.32872510872053
4039,1.02239,-11.403433279926755,-11.275989929045547
4040,1.022642,-11.341908903639276,-11.516227969787138
4041,1.022895,-11.227649347676813,-11.18004119935912
4042,1.023147,-11.366079194323643,-11.244495307850766
4043,1.023399,-11.420279240100708,-11.43639276722362
4044,1.023652,-11.273792629892423,-11.407095445181962
4045,1.023904,-11.30308995193408,-11.430533302815288
4046,1.024156,-11.357289997711145,-11.363881895170518
4047,1.024408,-11.425406271457998,-11.233508812085145
4048,1.024661,-11.339711604486151,-11.355825131609063
4049,1.024915,-11.27745479514763,-11.295033188372624
4050,1.025167,-11.401235980773631,-11.285511558709086
4051,1.025418,-11.377798123140305,-11.391714351110092
4052,1.025671,-11.414419775692377,-11.349965667200731
4053,1.025922,-11.356557564660104,-11.332387273975737
4054,1.026176,-11.40563057907988,-11.293568322270541
4055,1.02643,-11.336781872281986,-11.44225223163195
4056,1.026683,-11.416617074845501,-11.315541313801784
4057,1.026935,-11.47228198672465,-11.237903410391393
4058,1.027193,-11.298695353627831,-11.497184710460058
4059,1.027446,-11.324330510414281,-11.193957427328908
4060,1.027699,-11.327992675669488,-11.356557564660104
4061,1.027951,-11.311879148546577,-11.285511558709086
4062,1.028206,-11.324330510414281,-11.45250629434653
4063,1.028457,-11.276722362096589,-11.327260242618447
4064,1.028711,-11.562371252002748,-11.220325017166399
4065,1.028963,-11.484000915541312,-11.210070954451819
4066,1.029221,-11.378530556191347,-11.44225223163195
4067,1.029474,-11.237170977340352,-11.213000686655985
4068,1.029727,-11.411490043488211,-11.20054932478828
4069,1.029979,-11.404165712977797,-11.302357518883039
4070,1.030235,-11.40050354772259,-11.32872510872053
4071,1.030488,-11.304554818036163,-11.336781872281986
4072,1.030741,-11.371206225680933,-11.30821698329137
4073,1.030994,-11.293568322270541,-11.15367360952163
4074,1.031246,-11.463492790112152,-11.273060196841381
4075,1.031498,-11.28770885786221,-11.273060196841381
4076,1.031752,-11.327992675669488,-11.30821698329137
4077,1.032004,-11.481071183337146,-11.371206225680933
4078,1.032258,-11.26720073243305,-11.266468299382009
4079,1.032511,-11.361684596017394,-11.413687342641335
4080,1.032765,-11.257679102769512,-11.45690089265278
4081,1.033017,-11.367544060425725,-11.463492790112152
4082,1.03327,-11.31334401464866,-11.375600823987181
4083,1.033522,-11.46276035706111,-11.305287251087204
4084,1.033775,-11.244495307850766,-11.220325017166399
4085,1.034029,-11.390981918059051,-11.254016937514304
4086,1.034283,-11.411490043488211,-11.307484550240329
4087,1.034535,-11.254016937514304,-11.24669260700389
4088,1.034789,-11.376333257038223,-11.08702220187686
4089,1.035042,-11.361684596017394,-11.360219729915311
4090,1.035296,-11.314808880750743,-11.14927901121538
4091,1.035549,-11.366811627374684,-11.169054703593499
4092,1.035803,-11.259876401922636,-11.466422522316318
4093,1.036056,-11.289906157015334,-11.341908903639276
4094,1.036307,-11.388052185854885,-11.377065690089264
4095,1.036559,-11.40563057907988,-11.389517051956968
4096,1.036813,-11.375600823987181,-11.296498054474707
4097,1.037067,-11.314076447699701,-11.13389791714351
4098,1.03732,-11.357289997711145,-11.390981918059051
4099,1.037574,-11.414419775692377,-11.155870908674753
4100,1.037827,-11.484733348592354,-11.266468299382009
4101,1.03808,-11.422476539253832,-11.367544060425725
4102,1.038332,-11.443717097734034,-11.339711604486151
4103,1.038585,-11.372671091783015,-11.366079194323643
4104,1.038837,-11.257679102769512,-11.31334401464866
4105,1.03909,-11.384390020599678,-11.199084458686198
4106,1.039344,-11.386587319752802,-11.283314259555961
4107,1.039596,-11.353627832455938,-11.339711604486151
4108,1.039848,-11.322133211261157,-11.339711604486151
4109,1.040101,-11.273060196841381,-11.283314259555961
4110,1.040353,-11.358022430762187,-11.275257495994506
4111,1.040606,-11.295765621423666,-11.312611581597618
4112,1.040858,-11.422476539253832,-11.188830395971618
4113,1.041111,-11.402700846875714,-11.22105745021744
4114,1.041364,-11.442984664682992,-11.311879148546577
4115,1.041616,-11.459830624856945,-11.198352025635156
4116,1.041868,-11.440054932478827,-11.350698100251773
4117,1.042121,-11.45690089265278,-11.264271000228884
4118,1.042375,-11.388784618905927,-11.443717097734034
4119,1.042628,-11.356557564660104,-11.132433051041428
4120,1.042881,-11.5067063401236,-11.120714122224765
4121,1.043135,-11.396108949416341,-11.338246738384068
4122,1.043387,-11.382192721446554,-11.455436026550696
4123,1.043641,-11.269398031586174,-11.380727855344471
4124,1.043893,-11.424673838406957,-11.245227740901807
4125,1.044147,-11.423941405355915,-11.428336003662164
4126,1.044399,-11.325795376516364,-11.376333257038223
4127,1.044652,-11.461295490959028,-11.219592584115357
4128,1.044905,-11.451041428244448,-11.310414282444494
4129,1.045158,-11.343373769741358,-11.360219729915311
4130,1.045411,-11.49279011215381,-11.401968413824672
4131,1.045665,-11.295033188372624,-11.42687113756008
4132,1.045917,-11.347768368047607,-11.327260242618447
4133,1.046169,-11.353627832455938,-11.207873655298695
4134,1.04642,-11.356557564660104,-11.463492790112152
4135,1.046671,-11.319203479056991,-11.14927901121538
4136,1.046924,-11.494987411306933,-11.20054932478828
4137,1.047178,-11.340444037537193,-11.36974135957885
4138,1.047431,-11.42613870450904,-11.495719844357975
4139,1.047685,-11.285511558709086,-11.322133211261157
4140,1.047937,-11.347035934996565,-11.404165712977797
4141,1.048194,-11.419546807049667,-11.1902952620737
4142,1.048448,-11.203479056992446,-11.33897917143511
4143,1.048703,-11.486198214694436,-11.334584573128861
4144,1.048956,-11.3441062027924,-11.355092698558021
4145,1.049208,-11.437857633325702,-11.357289997711145
4146,1.049459,-11.39024948500801,-11.43126573586633
4147,1.049713,-11.270130464637216,-11.337514305333027
4148,1.049966,-11.423208972304874,-11.247425040054932
4149,1.050224,-11.314076447699701,-11.3441062027924
4150,1.050477,-11.4466468299382,-11.360219729915311
4151,1.05073,-11.407827878233004,-11.278919661249713
4152,1.050983,-11.322133211261157,-11.33385214007782
4153,1.05124,-11.437857633325702,-11.278187228198671
4154,1.051493,-11.410025177386128,-11.245227740901807
4155,1.051747,-11.407827878233004,-11.289906157015334
4156,1.051999,-11.440054932478827,-11.35436026550698
4157,1.052251,-11.331654840924696,-11.212268253604943
4158,1.052503,-11.416617074845501,-11.219592584115357
4159,1.052756,-11.448111696040282,-11.264271000228884
4160,1.053009,-11.308949416342411,-11.259143968871594
4161,1.053261,-11.463492790112152,-11.335317006179903
4162,1.053514,-11.317738612954908,-11.324330510414281
4163,1.053767,-11.425406271457998,-11.373403524834057
4164,1.05402,-11.330922407873654,-11.273060196841381
4165,1.054273,-11.314808880750743,-11.199084458686198
4166,1.054524,-11.314808880750743,-11.41588464179446
4167,1.054776,-11.30821698329137,-11.267933165484092
4168,1.055029,-11.292103456168459,-11.193224994277866
4169,1.055282,-11.377798123140305,-11.352895399404897
4170,1.055533,-11.301625085831997,-11.229114213778896
4171,1.055787,-11.42613870450904,-11.422476539253832
4172,1.056039,-11.332387273975737,-11.409292744335087
4173,1.056291,-11.407095445181962,-11.244495307850766
4174,1.056543,-11.3953765163653,-11.096543831540398
4175,1.056796,-11.284046692607003,-11.392446784161134
4176,1.057048,-11.266468299382009,-11.533073929961091
4177,1.0573,-11.332387273975737,-11.485465781643395
4178,1.057552,-11.370473792629891,-11.406363012130921
4179,1.057804,-11.242298008697642,-11.48326848249027
4180,1.058058,-11.410025177386128,-11.237170977340352
4181,1.058312,-11.381460288395512,-11.397573815518424
4182,1.058566,-11.458365758754862,-11.295765621423666
4183,1.058818,-11.322865644312198,-11.319935912108033
4184,1.059071,-11.464225223163194,-11.325795376516364
4185,1.059323,-11.427603570611122,-11.366079194323643
4186,1.059577,-11.543327992675671,-11.42101167315175
4187,1.059829,-11.397573815518424,-11.332387273975737
4188,1.060082,-11.302357518883039,-11.27745479514763
4189,1.060335,-11.3441062027924,-11.304554818036163
4190,1.060587,-11.314076447699701,-11.181506065461203
4191,1.06084,-11.35948729686427,-11.369008926527808
4192,1.061094,-11.36461432822156,-11.343373769741358
4193,1.061347,-11.338246738384068,-11.204943923094529
4194,1.061601,-11.284779125658044,-11.352895399404897
4195,1.061852,-11.37999542229343,-11.284046692607003
4196,1.062104,-11.341908903639276,-11.444449530785075
4197,1.062356,-11.319203479056991,-11.371938658731974
4198,1.062609,-11.244495307850766,-11.28258182650492
4199,1.062863,-11.42613870450904,-11.233508812085145
4200,1.063115,-11.52208743419547,-11.335317006179903
4201,1.063368,-11.234973678187227,-11.08262760357061
4202,1.063622,-11.414419775692377,-11.223987182421606
4203,1.063875,-11.314076447699701,-11.290638590066376
4204,1.064126,-11.56823071641108,-11.366079194323643
4205,1.064378,-11.375600823987181,-11.368276493476767
4206,1.064632,-11.357289997711145,-11.13316548409247
4207,1.064886,-11.4466468299382,-11.51696040283818
4208,1.065139,-11.317738612954908,-11.257679102769512
4209,1.065392,-11.44151979858091,-11.284046692607003
4210,1.065645,-11.469352254520484,-11.312611581597618
4211,1.065899,-11.403433279926755,-11.307484550240329
4212,1.06615,-11.489127946898602,-11.440787365529868
4213,1.066402,-11.363149462119477,-11.188097962920576
4214,1.066654,-11.20567635614557,-11.188097962920576
4215,1.066906,-11.489860379949643,-11.207141222247653
4216,1.067158,-11.37999542229343,-11.45177386129549
4217,1.067412,-11.411490043488211,-11.440054932478827
4218,1.067665,-11.358754863813228,-11.253284504463263
4219,1.067918,-11.330189974822613,-11.440787365529868
4220,1.068171,-11.327992675669488,-11.392446784161134
4221,1.068422,-11.40563057907988,-11.275989929045547
4222,1.068675,-11.397573815518424,-11.505973907072558
4223,1.068929,-11.358754863813228,-11.1390249485008
4224,1.069183,-11.358754863813228,-11.33385214007782
4225,1.069436,-11.407827878233004,-11.202014190890363
4226,1.069689,-11.41075761043717,-11.33385214007782
4227,1.069941,-11.293568322270541,-11.120714122224765
4228,1.070194,-11.300160219729914,-11.295765621423666
4229,1.070448,-11.401968413824672,-11.397573815518424
4230,1.070702,-11.350698100251773,-11.29796292057679
4231,1.070954,-11.30821698329137,-11.158068207827878
4232,1.071207,-11.444449530785075,-11.280384527351796
4233,1.07146,-11.407095445181962,-11.202746623941405
4234,1.071711,-11.388784618905927,-11.30821698329137
4235,1.071964,-11.437857633325702,-11.21593041886015
4236,1.072223,-11.412222476539252,-11.455436026550696
4237,1.072476,-11.332387273975737,-11.312611581597618
4238,1.072729,-11.311879148546577,-11.21080338750286
4239,1.072982,-11.36461432822156,-11.223987182421606
4240,1.07324,-11.40563057907988,-11.053330281528954
4241,1.073493,-11.311146715495536,-11.217395284962233
4242,1.073747,-11.393179217212175,-11.139757381551842
4243,1.074,-11.350698100251773,-11.167589837491416
4244,1.074254,-11.35436026550698,-11.353627832455938
4245,1.074506,-11.375600823987181,-11.151476310368505
4246,1.074758,-11.421744106202791,-11.245960173952849
4247,1.07501,-11.373403524834057,-11.388784618905927
4248,1.075263,-11.41588464179446,-11.334584573128861
4249,1.075516,-11.398306248569465,-11.261341268024719
4250,1.075769,-11.344838635843441,-11.235706111238269
4251,1.076022,-11.41075761043717,-11.401235980773631
4252,1.076274,-11.350698100251773,-11.368276493476767
4253,1.076527,-11.224719615472647,-11.220325017166399
4254,1.07678,-11.289173723964293,-11.263538567177843
