Output Factor
Date and time: 2026-04-03_10-51-05
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 752 us
Number,Time,ch0,ch1
4081,3.07386,-9.739345387960633,-9.879972533760586
4082,3.074613,-10.070405127031357,-9.92318608377203
4083,3.075366,-10.178805218585488,-10.161959258411535
4084,3.07612,-9.988372625314717,-10.128999771114671
4085,3.076873,-9.959807736324102,-10.132661936369878
4086,3.077627,-10.08725108720531,-10.135591668574044
4087,3.078379,-9.910734721904326,-9.685877775234609
4088,3.079131,-10.137788967727168,-9.792813000686657
4089,3.079883,-9.755458915083544,-10.11288624399176
4090,3.080636,-10.039642938887617,-10.044037537193866
4091,3.08139,-10.087983520256351,-9.76864271000229
4092,3.082142,-9.931975280384528,-9.978850995651179
4093,3.082896,-10.131197070267795,-9.85653467612726
4094,3.083647,-10.081391622796978,-9.89681849393454
4095,3.0844,-9.743739986266881,-10.043305104142824
4096,3.085154,-9.743739986266881,-10.04623483634699
4097,3.085908,-10.142915999084458,-10.013275349050126
4098,3.086661,-9.973723964293889,-10.096772716868848
4099,3.087413,-10.140718699931334,-10.00521858548867
4100,3.088165,-9.95394827191577,-10.066010528725108
4101,3.088918,-10.2161593041886,-9.914396887159533
4102,3.089671,-10.095307850766766,-9.90194552529183
4103,3.090424,-9.948088807507439,-9.908537422751202
4104,3.091177,-10.142915999084458,-9.806729228656444
4105,3.091929,-9.937834744792859,-9.952483405813688
4106,3.092682,-10.383886472877087,-9.93344014648661
4107,3.093435,-10.024261844815747,-9.879972533760586
4108,3.094193,-10.120210574502174,-10.127534905012588
4109,3.094946,-9.88216983291371,-9.734950789654384
4110,3.095699,-10.17441062027924,-10.271091783016708
4111,3.096452,-10.20004577706569,-9.600183108262762
4112,3.097205,-10.096040283817807,-9.86092927443351
4113,3.097959,-10.111421377889677,-9.497642481116959
4114,3.098712,-10.07186999313344,-9.807461661707485
4115,3.099464,-9.970061799038682,-10.013275349050126
4116,3.100222,-10.105561913481345,-10.080659189745937
4117,3.100975,-9.89681849393454,-10.199313344014648
4118,3.101727,-9.87118333714809,-9.700526436255437
4119,3.10248,-9.811123826962692,-10.050629434653239
4120,3.103236,-9.79427786678874,-10.06161593041886
4121,3.103989,-9.803799496452278,-10.34433508812085
4122,3.104746,-9.847013046463722,-9.800137331197071
4123,3.105499,-10.031586175326161,-9.942229343099108
4124,3.106252,-9.759853513389793,-9.673426413366904
4125,3.107004,-10.136324101625085,-9.869718471046006
4126,3.107758,-10.037445639734493,-10.233737697413595
4127,3.108511,-10.083588921950103,-9.899015793087663
4128,3.109265,-10.191989013504234,-9.760585946440834
4129,3.110018,-10.042572671091783,-9.812588693064775
4130,3.11077,-10.034515907530327,-10.060151064316777
4131,3.111523,-10.049897001602197,-9.673426413366904
4132,3.112275,-9.926848249027238,-9.759853513389793
4133,3.113028,-10.1949187457084,-10.178805218585488
4134,3.113781,-10.249118791485465,-10.038178072785534
4135,3.114533,-9.980315861753262,-10.177340352483405
4136,3.115287,-10.003021286335546,-9.911467154955368
4137,3.116041,-10.052826733806363,-10.219821469443808
4138,3.116795,-10.030121309224079,-10.098237582970931
4139,3.117548,-10.123872739757381,-9.781094071869994
4140,3.118302,-9.872648203250172,-9.87191577019913
4141,3.119055,-10.00521858548867,-10.054291599908446
4142,3.119807,-10.114351110093843,-9.889494163424125
4143,3.120559,-9.905607690547036,-9.802334630350195
4144,3.121313,-10.21103227283131,-10.064545662623026
4145,3.122066,-9.865323872739758,-9.896086060883498
4146,3.122818,-9.975921263447013,-9.915861753261616
4147,3.12357,-10.048432135500114,-9.920256351567865
4148,3.124323,-10.082856488899061,-10.027924010070954
4149,3.125075,-9.833829251544977,-9.764248111696041
4150,3.125826,-10.052094300755321,-9.841886015106432
4151,3.126579,-9.923918516823072,-9.917326619363699
4152,3.127331,-10.128999771114671,-10.2674296177615
4153,3.128084,-10.024261844815747,-9.837491416800184
4154,3.128837,-9.86678873884184,-10.060151064316777
4155,3.129589,-9.990569924467842,-9.857267109178302
4156,3.130343,-10.156099794003204,-9.971526665140765
4157,3.131097,-9.96420233463035,-10.077729457541771
4158,3.13185,-10.20004577706569,-10.20004577706569
4159,3.132603,-9.9898374914168,-9.623620965896087
4160,3.133357,-10.05136186770428,-9.90267795834287
4161,3.13411,-10.175875486381322,-9.921721217669948
4162,3.134862,-10.03598077363241,-10.331883726253146
4163,3.135614,-10.2674296177615,-10.181002517738612
4164,3.136366,-10.072602426184481,-9.899748226138705
4165,3.137118,-10.026459143968872,-10.147310597390707
4166,3.137871,-9.942961776150149,-9.50203707942321
4167,3.138625,-10.130464637216754,-10.094575417715724
4168,3.139379,-9.826504921034562,-10.16928358892195
4169,3.140132,-10.248386358434423,-9.848477912565805
4170,3.140884,-9.987640192263676,-10.000823987182422
4171,3.141635,-10.023529411764706,-9.929045548180362
4172,3.142387,-10.034515907530327,-10.074067292286564
4173,3.143139,-9.966399633783475,-9.957610437170977
4174,3.14389,-10.15390249485008,-10.02059967956054
4175,3.144643,-9.777431906614787,-9.912199588006409
4176,3.145397,-9.937102311741818,-9.877775234607462
4177,3.146149,-9.962737468528267,-9.92831311512932
4178,3.146902,-10.078461890592813,-10.011810482948043
4179,3.147656,-9.923918516823072,-10.082856488899061
4180,3.14841,-9.857267109178302,-9.9898374914168
4181,3.149164,-9.872648203250172,-9.815518425268941
4182,3.149916,-10.032318608377203,-9.975188830395972
4183,3.150668,-9.930510414282445,-9.924650949874113
4184,3.151419,-10.199313344014648,-9.63021286335546
4185,3.152172,-9.972259098191806,-9.820645456626231
4186,3.152925,-9.999359121080339,-10.176607919432364
4187,3.153677,-9.910002288853285,-10.084321355001144
4188,3.154429,-9.863859006637675,-9.939299610894942
4189,3.155182,-9.964934767681392,-9.888761730373083
4190,3.155933,-9.937102311741818,-10.088715953307393
4191,3.156685,-9.927580682078279,-9.759121080338751
4192,3.157439,-10.060151064316777,-9.847745479514764
4193,3.158193,-9.71737239642939,-9.805996795605402
4194,3.158946,-9.920256351567865,-10.079194323643854
4195,3.159698,-10.154634927901121,-9.857999542229344
4196,3.160449,-9.951018539711605,-9.803067063401237
4197,3.161204,-10.437354085603111,-9.87191577019913
4198,3.161957,-10.290135042343785,-9.953215838864729
4199,3.162711,-10.126802471961547,-10.235202563515678
4200,3.163462,-10.069672693980316,-9.97958342870222
4201,3.16422,-10.088715953307393,-9.793545433737698
4202,3.164974,-10.060151064316777,-10.080659189745937
4203,3.165727,-9.917326619363699,-10.161226825360494
4204,3.166481,-10.080659189745937,-10.005951018539712
4205,3.167238,-9.968596932936599,-9.8360265506981
4206,3.16799,-10.223483634699015,-9.97958342870222
4207,3.168746,-10.126802471961547,-9.992034790569924
4208,3.1695,-10.050629434653239,-10.040375371938659
4209,3.170253,-10.003753719386587,-10.161226825360494
4210,3.171004,-10.127534905012588,-10.182467383840695
4211,3.171758,-10.22128633554589,-9.927580682078279
4212,3.17251,-9.73275349050126,-9.697596704051271
4213,3.173263,-10.109224078736553,-9.742275120164798
4214,3.174016,-9.910734721904326,-10.152437628747997
4215,3.174769,-9.770107576104373,-10.199313344014648
4216,3.175522,-10.050629434653239,-10.335545891508353
4217,3.176275,-9.84115358205539,-9.981780727855345
4218,3.177027,-10.057221332112611,-10.17441062027924
4219,3.17778,-9.918791485465782,-10.150240329594872
4220,3.178532,-9.86092927443351,-9.957610437170977
4221,3.179285,-10.001556420233463,-9.914396887159533
4222,3.180037,-10.053559166857404,-10.19052414740215
4223,3.180789,-10.089448386358434,-9.82577248798352
4224,3.181541,-10.040375371938659,-9.852872510872054
4225,3.182294,-9.948088807507439,-10.055756466010529
4226,3.183046,-10.016937514305333,-9.756191348134585
4227,3.183799,-10.137056534676127,-9.925383382925155
4228,3.18455,-10.068940260929274,-10.08212405584802
4229,3.185304,-10.08212405584802,-10.154634927901121
4230,3.186057,-9.863126573586634,-10.063080796520943
4231,3.18681,-9.923918516823072,-10.014007782101167
4232,3.187564,-9.888761730373083,-9.966399633783475
4233,3.188316,-10.055024032959487,-9.915861753261616
4234,3.189068,-10.109956511787594,-9.994232089723049
4235,3.189819,-9.97445639734493,-10.23593499656672
4236,3.190573,-9.857999542229344,-10.066010528725108
4237,3.191326,-10.115815976195925,-9.998626688029297
4238,3.19208,-9.960540169375143,-9.926115815976196
4239,3.192831,-10.022064545662623,-10.162691691462577
4240,3.193584,-9.981048294804303,-9.905607690547036
4241,3.194337,-9.893888761730373,-9.82504005493248
4242,3.19509,-10.065278095674067,-9.805996795605402
4243,3.195843,-9.981780727855345,-10.03598077363241
4244,3.196596,-9.951750972762646,-9.932707713435569
4245,3.197348,-9.796475165941864,-10.237399862668802
4246,3.1981,-9.884367132066835,-10.012542915999084
4247,3.198852,-10.085786221103227,-9.951750972762646
4248,3.199604,-9.896086060883498,-10.12826733806363
4249,3.200357,-10.141451132982375,-10.059418631265736
4250,3.20111,-10.22128633554589,-10.311375600823986
4251,3.201862,-10.17441062027924,-9.954680704966812
4252,3.202616,-9.837491416800184,-9.730556191348136
4253,3.203369,-9.94369420920119,-9.899015793087663
4254,3.204123,-10.245456626230258,-9.91293202105745
4255,3.204874,-9.889494163424125,-10.18539711604486
4256,3.205628,-9.915129320210575,-10.285740444037536
4257,3.206381,-9.988372625314717,-10.351659418631264
4258,3.207134,-9.89755092698558,-9.992767223620966
4259,3.207888,-9.723964293888763,-10.187594415197985
4260,3.208642,-10.197848477912565,-9.90194552529183
4261,3.209394,-9.815518425268941,-10.18466468299382
4262,3.210148,-10.263767452506293,-9.947356374456398
4263,3.2109,-10.049164568551156,-9.83089951934081
4264,3.211651,-10.072602426184481,-9.96932936598764
4265,3.212402,-10.2161593041886,-9.677088578622111
4266,3.213155,-10.079194323643854,-10.197848477912565
4267,3.213907,-10.021332112611582,-9.945891508354315
4268,3.21466,-9.956878004119936,-10.120943007553215
4269,3.215414,-10.011810482948043,-9.868986037994965
4270,3.216168,-9.778164339665828,-10.03598077363241
4271,3.216921,-10.100434882124055,-9.885099565117876
4272,3.217673,-9.87631036850538,-9.8147859922179
4273,3.218425,-10.145845731288624,-9.970794232089723
4274,3.219178,-10.197116044861524,-9.93344014648661
4275,3.219932,-10.11801327534905,-9.983245593957427
4276,3.220686,-10.09750514991989,-9.821377889677272
4277,3.22144,-10.212497138933394,-10.378027008468756
4278,3.222193,-10.129732204165713,-10.24179446097505
4279,3.222946,-9.753994048981461,-10.155367360952162
4280,3.223701,-9.945891508354315,-9.973723964293889
4281,3.224454,-9.934905012588693,-9.88143739986267
4282,3.225205,-9.9898374914168,-9.753994048981461
4283,3.225959,-9.92318608377203,-9.88216983291371
4284,3.226712,-9.890226596475166,-9.849942778667888
4285,3.227465,-10.068207827878233,-10.10263218127718
4286,3.228223,-9.97958342870222,-10.089448386358434
4287,3.228975,-9.808926527809568,-10.06674296177615
4288,3.229728,-10.172213321126115,-9.83529411764706
4289,3.230481,-9.975188830395972,-10.090913252460517
4290,3.231237,-9.878507667658504,-9.95907530327306
4291,3.231991,-9.947356374456398,-10.016937514305333
4292,3.232746,-10.25717555504692,-9.946623941405356
4293,3.2335,-10.075532158388647,-10.028656443121996
4294,3.234253,-10.043305104142824,-9.827237354085604
4295,3.235004,-10.004486152437629,-9.695399404898147
4296,3.235757,-10.12826733806363,-9.978850995651179
4297,3.236509,-10.265964751659418,-9.781094071869994
4298,3.237263,-10.075532158388647,-9.648523689631496
4299,3.238016,-9.922453650720989,-9.934172579537652
4300,3.23877,-10.116548409246967,-9.83016708628977
4301,3.239523,-10.08725108720531,-9.853604943923095
4302,3.240276,-10.041840238040741,-9.953215838864729
4303,3.241028,-10.217624170290684,-9.844083314259557
4304,3.241782,-9.913664454108492,-9.74813458457313
4305,3.242534,-10.004486152437629,-9.658777752346076
4306,3.243287,-10.122407873655298,-10.351659418631264
4307,3.24404,-10.131197070267795,-10.043305104142824
4308,3.244793,-10.007415884641794,-9.810391393911651
4309,3.245545,-10.273289082169832,-10.01547264820325
4310,3.246298,-9.96932936598764,-9.759121080338751
4311,3.24705,-10.161959258411535,-9.95907530327306
4312,3.247803,-10.019867246509499,-10.065278095674067
4313,3.248556,-10.151705195696955,-9.91293202105745
4314,3.249308,-9.761318379491875,-10.019867246509499
4315,3.25006,-9.98471046005951,-10.111421377889677
4316,3.250813,-10.016205081254292,-10.134126802471961
4317,3.251565,-10.065278095674067,-10.060883497367819
4318,3.252316,-10.06161593041886,-9.92318608377203
4319,3.253069,-10.214694438086518,-10.101899748226138
4320,3.253822,-9.87631036850538,-10.244724193179216
4321,3.254574,-9.930510414282445,-10.130464637216754
4322,3.255326,-10.101167315175097,-10.0411078049897
4323,3.256078,-9.976653696498055,-10.039642938887617
4324,3.25683,-10.008880750743877,-10.017669947356374
4325,3.257583,-10.175143053330281,-9.870450904097048
4326,3.258336,-9.903410391393912,-9.913664454108492
4327,3.259089,-9.989105058365759,-9.637537193865874
4328,3.259842,-9.868986037994965,-10.23593499656672
4329,3.260596,-9.929777981231403,-9.904142824444953
4330,3.261349,-9.993499656672007,-10.213962005035476
4331,3.262101,-9.832364385442894,-9.910734721904326
4332,3.262854,-10.128999771114671,-9.857267109178302
4333,3.263607,-9.87631036850538,-9.828702220187687
4334,3.26436,-9.957610437170977,-9.960540169375143
4335,3.265114,-9.981048294804303,-9.904875257495995
4336,3.265865,-10.001556420233463,-10.15390249485008
4337,3.266616,-10.309178301670862,-10.287205310139619
4338,3.267369,-10.486427100022887,-9.692469672693981
4339,3.268122,-10.090180819409476,-9.811123826962692
4340,3.268874,-10.022064545662623,-10.005951018539712
4341,3.269628,-10.01547264820325,-10.21542687113756
4342,3.27038,-10.090180819409476,-9.751796749828337
4343,3.271133,-10.033783474479286,-10.137056534676127
4344,3.271886,-9.797940032043947,-10.044037537193866
4345,3.272639,-10.035248340581369,-9.9385671778439
4346,3.27339,-10.004486152437629,-10.125337605859464
4347,3.274143,-9.913664454108492,-9.70711833371481
4348,3.274896,-10.02059967956054,-10.066010528725108
4349,3.275649,-9.849942778667888,-9.925383382925155
4350,3.276403,-10.04623483634699,-9.85653467612726
4351,3.277156,-9.82577248798352,-9.998626688029297
4352,3.277909,-9.693934538796064,-9.94369420920119
4353,3.27866,-9.848477912565805,-10.00009155413138
4354,3.279413,-10.201510643167772,-9.899015793087663
4355,3.280166,-10.182467383840695,-9.761318379491875
4356,3.280919,-9.980315861753262,-10.09750514991989
4357,3.281672,-10.094575417715724,-10.02572671091783
4358,3.282425,-9.973723964293889,-9.802334630350195
4359,3.283178,-10.093842984664683,-9.757656214236668
4360,3.283932,-10.127534905012588,-9.918791485465782
4361,3.284684,-10.011078049897002,-9.948088807507439
4362,3.285437,-10.049164568551156,-10.295994506752116
4363,3.286193,-10.057953765163653,-9.784756237125201
4364,3.286946,-9.954680704966812,-9.909269855802243
4365,3.287699,-10.022064545662623,-9.945891508354315
4366,3.288452,-10.091645685511558,-10.160494392309452
4367,3.289204,-9.86678873884184,-10.125337605859464
4368,3.289958,-9.95907530327306,-10.197116044861524
4369,3.290712,-10.2674296177615,-9.706385900663768
4370,3.291465,-9.738612954909591,-9.731288624399177
4371,3.292222,-9.924650949874113,-10.089448386358434
4372,3.292975,-9.952483405813688,-9.872648203250172
4373,3.293728,-10.082856488899061,-9.899015793087663
4374,3.294482,-9.87191577019913,-9.751796749828337
4375,3.29524,-9.926115815976196,-9.671961547264821
4376,3.295991,-9.732021057450218,-9.752529182879378
4377,3.296746,-10.044037537193866,-9.994232089723049
4378,3.297498,-10.09750514991989,-10.242526894026092
4379,3.29825,-9.909269855802243,-10.01034561684596
4380,3.299004,-9.785488670176242,-9.87118333714809
4381,3.299758,-10.101899748226138,-10.165621423666742
4382,3.30051,-9.941496910048066,-9.952483405813688
4383,3.301263,-10.156832227054245,-10.057953765163653
4384,3.302016,-9.977386129549096,-9.956878004119936
4385,3.30277,-9.80453192950332,-9.889494163424125
4386,3.303523,-10.140718699931334,-10.10263218127718
4387,3.304274,-10.15390249485008,-9.993499656672007
4388,3.305027,-9.816983291371024,-10.029388876173037
4389,3.30578,-10.128999771114671,-9.80453192950332
4390,3.306533,-10.126070038910505,-9.97445639734493
4391,3.307286,-10.161959258411535,-9.981780727855345
4392,3.308039,-10.165621423666742,-9.868253604943924
4393,3.308792,-9.988372625314717,-9.85580224307622
4394,3.309544,-9.878507667658504,-9.896086060883498
4395,3.310296,-10.036713206683451,-9.909269855802243
4396,3.311048,-9.989105058365759,-9.8660563057908
4397,3.311801,-9.978118562600137,-9.724696726939804
4398,3.312553,-10.01547264820325,-9.970794232089723
4399,3.313306,-10.170016021972991,-10.057221332112611
4400,3.31406,-10.004486152437629,-9.971526665140765
4401,3.314813,-9.816250858319982,-9.931975280384528
4402,3.315566,-10.07186999313344,-9.764248111696041
4403,3.316319,-10.003753719386587,-10.222751201647974
4404,3.317071,-10.280613412680246,-9.904875257495995
