Output Factor
Date and time: 2026-04-03_12-03-42
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 254 us
Number,Time,ch0,ch1
29723,7.523005,-11.338246738384068,-11.283314259555961
29724,7.523257,-11.210070954451819,-11.298695353627831
29725,7.523511,-11.36974135957885,-11.350698100251773
29726,7.523765,-11.38512245365072,-11.266468299382009
29727,7.524017,-11.563836118104831,-11.363881895170518
29728,7.52427,-11.141954680704966,-11.485465781643395
29729,7.524522,-11.314808880750743,-11.380727855344471
29730,7.524775,-11.451041428244448,-11.145616845960173
29731,7.525028,-11.396108949416341,-11.065049210345617
29732,7.52528,-11.433463035019454,-11.078233005264362
29733,7.525533,-11.312611581597618,-11.38512245365072
29734,7.525785,-11.339711604486151,-11.33385214007782
29735,7.526037,-11.511100938429848,-11.4678873884184
29736,7.52629,-11.474479285877774,-11.356557564660104
29737,7.526542,-11.347035934996565,-11.37999542229343
29738,7.526795,-11.36461432822156,-11.240833142595559
29739,7.527049,-11.18516823071641,-11.334584573128861
29740,7.527302,-11.295033188372624,-11.16466010528725
29741,7.527553,-11.306752117189287,-11.382192721446554
29742,7.527807,-11.2415655756466,-11.171984435797665
29743,7.52806,-11.37486839093614,-11.25694666971847
29744,7.528312,-11.302357518883039,-11.239368276493476
29745,7.528564,-11.309681849393453,-11.234973678187227
29746,7.528816,-11.10826276035706,-11.358022430762187
29747,7.52907,-11.319935912108033,-11.183703364614328
29748,7.529322,-11.309681849393453,-11.285511558709086
29749,7.529574,-11.375600823987181,-11.388052185854885
29750,7.529827,-11.335317006179903,-11.392446784161134
29751,7.530085,-11.366079194323643,-11.290638590066376
29752,7.530339,-11.47301441977569,-11.365346761272601
29753,7.530591,-11.524284733348594,-11.352895399404897
29754,7.530845,-11.430533302815288,-11.211535820553902
29755,7.531097,-11.408560311284045,-11.311879148546577
29756,7.53135,-11.435660334172578,-11.27745479514763
29757,7.531603,-11.40563057907988,-11.331654840924696
29758,7.531855,-11.36461432822156,-11.204943923094529
29759,7.532113,-11.425406271457998,-11.336781872281986
29760,7.532366,-11.380727855344471,-11.12291142137789
29761,7.53262,-11.332387273975737,-11.257679102769512
29762,7.532873,-11.259876401922636,-11.409292744335087
29763,7.533129,-11.245227740901807,-11.219592584115357
29764,7.533381,-11.280384527351796,-11.311146715495536
29765,7.533637,-11.527946898603801,-11.333119707026778
29766,7.533891,-11.415152208743418,-11.314076447699701
29767,7.534145,-11.320668345159074,-11.315541313801784
29768,7.534397,-11.417349507896542,-11.218127718013275
29769,7.534649,-11.421744106202791,-11.273792629892423
29770,7.534902,-11.47228198672465,-11.369008926527808
29771,7.535156,-11.297230487525749,-11.371938658731974
29772,7.53541,-11.286976424811169,-11.286976424811169
29773,7.535662,-11.212268253604943,-11.378530556191347
29774,7.535915,-11.370473792629891,-11.177843900205996
29775,7.536169,-11.439322499427785,-11.037949187457084
29776,7.536423,-11.434195468070495,-11.406363012130921
29777,7.536677,-11.283314259555961,-11.393179217212175
29778,7.53693,-11.425406271457998,-11.28258182650492
29779,7.537182,-11.336781872281986,-11.439322499427785
29780,7.537436,-11.371206225680933,-11.516227969787138
29781,7.537688,-11.394644083314258,-11.329457541771571
29782,7.53794,-11.530144197756925,-11.279652094300754
29783,7.538193,-11.261341268024719,-11.170519569695582
29784,7.538447,-11.402700846875714,-11.347768368047607
29785,7.5387,-11.358754863813228,-11.16978713664454
29786,7.538954,-11.31334401464866,-11.223254749370565
29787,7.539206,-11.325795376516364,-11.363881895170518
29788,7.539458,-11.442984664682992,-11.197619592584115
29789,7.539712,-11.308949416342411,-11.330922407873654
29790,7.539965,-11.292103456168459,-11.225452048523689
29791,7.540219,-11.515495536736097,-11.352895399404897
29792,7.540472,-11.209338521400777,-11.352162966353855
29793,7.540725,-11.480338750286105,-11.375600823987181
29794,7.540978,-11.454703593499655,-11.23131151293202
29795,7.54123,-11.461295490959028,-11.262806134126802
29796,7.541482,-11.424673838406957,-11.365346761272601
29797,7.541735,-11.384390020599678,-11.261341268024719
29798,7.541988,-11.414419775692377,-11.360219729915311
29799,7.542241,-11.47228198672465,-11.371938658731974
29800,7.542495,-11.360952162966353,-11.275257495994506
29801,7.542748,-11.393911650263217,-11.177111467154955
29802,7.543,-11.376333257038223,-11.291371023117417
29803,7.543253,-11.229114213778896,-11.40563057907988
29804,7.543506,-11.434927901121537,-11.329457541771571
29805,7.543758,-11.40050354772259,-11.266468299382009
29806,7.544011,-11.291371023117417,-11.267933165484092
29807,7.544265,-11.387319752803844,-11.375600823987181
29808,7.544519,-11.403433279926755,-11.48766308079652
29809,7.544773,-11.397573815518424,-11.41075761043717
29810,7.545027,-11.40563057907988,-11.404165712977797
29811,7.545281,-11.387319752803844,-11.411490043488211
29812,7.545534,-11.340444037537193,-11.261341268024719
29813,7.545786,-11.418081940947584,-11.43126573586633
29814,7.546039,-11.314076447699701,-11.26720073243305
29815,7.546292,-11.350698100251773,-11.36974135957885
29816,7.546543,-11.315541313801784,-11.484000915541312
29817,7.546795,-11.385854886701761,-11.320668345159074
29818,7.547047,-11.35436026550698,-11.204943923094529
29819,7.547299,-11.325062943465323,-11.310414282444494
29820,7.547551,-11.290638590066376,-11.239368276493476
29821,7.547804,-11.382925154497595,-11.387319752803844
29822,7.548056,-11.28258182650492,-11.325795376516364
29823,7.548309,-11.500846875715268,-11.442984664682992
29824,7.548561,-11.448844129091324,-11.434927901121537
29825,7.548814,-11.458365758754862,-11.223254749370565
29826,7.549067,-11.283314259555961,-11.352895399404897
29827,7.54932,-11.393179217212175,-11.366079194323643
29828,7.549574,-11.390981918059051,-11.275257495994506
29829,7.549827,-11.3441062027924,-11.289906157015334
29830,7.550086,-11.35436026550698,-11.322865644312198
29831,7.550339,-11.378530556191347,-11.322133211261157
29832,7.550591,-11.3953765163653,-11.334584573128861
29833,7.550845,-11.37486839093614,-11.423941405355915
29834,7.551098,-11.43126573586633,-11.127306019684138
29835,7.551352,-11.290638590066376,-11.370473792629891
29836,7.551605,-11.332387273975737,-11.25181963836118
29837,7.551857,-11.428336003662164,-11.239368276493476
29838,7.552115,-11.47814145113298,-11.295033188372624
29839,7.552368,-11.301625085831997,-11.412222476539252
29840,7.552621,-11.430533302815288,-11.169054703593499
29841,7.552874,-11.43199816891737,-11.455436026550696
29842,7.553133,-11.285511558709086,-11.312611581597618
29843,7.553386,-11.22105745021744,-11.401968413824672
29844,7.553639,-11.273060196841381,-11.311146715495536
29845,7.553892,-11.23643854428931,-11.434927901121537
29846,7.554146,-11.383657587548637,-11.182970931563286
29847,7.554399,-11.369008926527808,-11.330189974822613
29848,7.554651,-11.338246738384068,-11.453238727397572
29849,7.554903,-11.434195468070495,-11.347768368047607
29850,7.555155,-11.369008926527808,-11.278919661249713
29851,7.555408,-11.283314259555961,-11.500114442664227
29852,7.555662,-11.399771114671548,-11.303822384985121
29853,7.555915,-11.401968413824672,-11.269398031586174
29854,7.556169,-11.4678873884184,-11.342641336690317
29855,7.556423,-11.349965667200731,-11.224719615472647
29856,7.556675,-11.433463035019454,-11.37486839093614
29857,7.556929,-11.367544060425725,-11.08262760357061
29858,7.557183,-11.243762874799724,-11.078965438315404
29859,7.557436,-11.375600823987181,-11.151476310368505
29860,7.557689,-11.355825131609063,-11.353627832455938
29861,7.557941,-11.459098191805904,-11.437857633325702
29862,7.558193,-11.489127946898602,-11.273060196841381
29863,7.558446,-11.339711604486151,-11.481071183337146
29864,7.5587,-11.401235980773631,-11.254016937514304
29865,7.558952,-11.43199816891737,-11.270862897688257
29866,7.559205,-11.327260242618447,-11.291371023117417
29867,7.559459,-11.325062943465323,-11.259876401922636
29868,7.559712,-11.428336003662164,-11.53234149691005
29869,7.559966,-11.413687342641335,-11.275257495994506
29870,7.560219,-11.42101167315175,-11.439322499427785
29871,7.560472,-11.33385214007782,-11.225452048523689
29872,7.560724,-11.389517051956968,-11.252552071412222
29873,7.560978,-11.33897917143511,-11.340444037537193
29874,7.561232,-11.288441290913251,-11.170519569695582
29875,7.561484,-11.421744106202791,-11.316273746852826
29876,7.561737,-11.34923323414969,-11.184435797665369
29877,7.561989,-11.454703593499655,-11.352895399404897
29878,7.562243,-11.439322499427785,-11.183703364614328
29879,7.562496,-11.382192721446554,-11.09288166628519
29880,7.56275,-11.508171206225683,-11.0877546349279
29881,7.563003,-11.330922407873654,-11.380727855344471
29882,7.563257,-11.381460288395512,-11.360219729915311
29883,7.563509,-11.382192721446554,-11.308949416342411
29884,7.563761,-11.484000915541312,-11.299427786678873
29885,7.564013,-11.263538567177843,-11.414419775692377
29886,7.564265,-11.33897917143511,-11.316273746852826
29887,7.564519,-11.421744106202791,-11.407095445181962
29888,7.564771,-11.367544060425725,-11.270130464637216
29889,7.565023,-11.42101167315175,-11.222522316319523
29890,7.565276,-11.403433279926755,-11.342641336690317
29891,7.565527,-11.360952162966353,-11.45177386129549
29892,7.565781,-11.448844129091324,-11.167589837491416
29893,7.566033,-11.325795376516364,-11.295033188372624
29894,7.566286,-11.336781872281986,-11.440054932478827
29895,7.566539,-11.389517051956968,-11.33385214007782
29896,7.566793,-11.432730601968412,-11.243762874799724
29897,7.567046,-11.381460288395512,-11.437857633325702
29898,7.567299,-11.533806363012133,-11.248157473105973
29899,7.56755,-11.459830624856945,-11.377065690089264
29900,7.567801,-11.343373769741358,-11.377798123140305
29901,7.568054,-11.317006179903867,-11.310414282444494
29902,7.568305,-11.470084687571525,-11.253284504463263
29903,7.568558,-11.407827878233004,-11.47301441977569
29904,7.56881,-11.300892652780956,-11.213000686655985
29905,7.569064,-11.317738612954908,-11.216662851911192
29906,7.569316,-11.429800869764247,-11.2928358892195
29907,7.569569,-11.352895399404897,-11.223987182421606
29908,7.569823,-11.244495307850766,-11.31334401464866
29909,7.570077,-11.371206225680933,-11.406363012130921
29910,7.570329,-11.325062943465323,-11.139757381551842
29911,7.570583,-11.32872510872053,-11.283314259555961
29912,7.570835,-11.36974135957885,-11.22105745021744
29913,7.571089,-11.294300755321583,-11.401235980773631
29914,7.571342,-11.371206225680933,-11.384390020599678
29915,7.571596,-11.317738612954908,-11.186633096818493
29916,7.571849,-11.356557564660104,-11.17491416800183
29917,7.572101,-11.407095445181962,-11.439322499427785
29918,7.572355,-11.342641336690317,-11.324330510414281
29919,7.572607,-11.48839551384756,-11.44737926298924
29920,7.57286,-11.410025177386128,-11.319935912108033
29921,7.573118,-11.306019684138246,-11.385854886701761
29922,7.573372,-11.125841153582055,-11.418814373998625
29923,7.573626,-11.344838635843441,-11.120714122224765
29924,7.573878,-11.335317006179903,-11.43712520027466
29925,7.574137,-11.336049439230944,-11.356557564660104
29926,7.574389,-11.244495307850766,-11.234973678187227
29927,7.574642,-11.29796292057679,-11.44737926298924
29928,7.574893,-11.437857633325702,-11.48253604943923
29929,7.575145,-11.533806363012133,-11.292103456168459
29930,7.575397,-11.48253604943923,-11.147814145113298
29931,7.575649,-11.525017166399635,-11.203479056992446
29932,7.575902,-11.515495536736097,-11.232043945983062
29933,7.576156,-11.365346761272601,-11.306019684138246
29934,7.57641,-11.433463035019454,-11.352162966353855
29935,7.576662,-11.37486839093614,-11.218860151064316
29936,7.576915,-11.322865644312198,-11.286243991760127
29937,7.577167,-11.297230487525749,-11.152941176470588
29938,7.577421,-11.43639276722362,-11.389517051956968
29939,7.577675,-11.356557564660104,-11.504509040970476
29940,7.577929,-11.295033188372624,-11.16978713664454
29941,7.578182,-11.425406271457998,-11.443717097734034
29942,7.578435,-11.512565804531931,-11.32872510872053
29943,7.578687,-11.504509040970476,-11.321400778210116
29944,7.578939,-11.278187228198671,-11.210070954451819
29945,7.579191,-11.32872510872053,-11.285511558709086
29946,7.579443,-11.401235980773631,-11.24669260700389
29947,7.579697,-11.281849393453879,-11.325062943465323
29948,7.579951,-11.47740901808194,-11.356557564660104
29949,7.580205,-11.40563057907988,-11.481803616388188
29950,7.580458,-11.270130464637216,-11.289173723964293
29951,7.58071,-11.392446784161134,-11.302357518883039
29952,7.580964,-11.235706111238269,-11.31334401464866
29953,7.581217,-11.45690089265278,-11.238635843442434
29954,7.58147,-11.27745479514763,-11.331654840924696
29955,7.581722,-11.423208972304874,-11.266468299382009
29956,7.581976,-11.244495307850766,-11.284046692607003
29957,7.58223,-11.19542229343099,-11.226916914625772
29958,7.582483,-11.440054932478827,-11.47814145113298
29959,7.582736,-11.32359807736324,-11.309681849393453
29960,7.582989,-11.296498054474707,-11.396841382467382
29961,7.583241,-11.429800869764247,-11.327992675669488
29962,7.583494,-11.336781872281986,-11.48253604943923
29963,7.583747,-11.348500801098648,-11.215197985809109
29964,7.583999,-11.419546807049667,-11.329457541771571
29965,7.584252,-11.513298237582973,-11.423941405355915
29966,7.584504,-11.31847104600595,-11.245227740901807
29967,7.584758,-11.432730601968412,-11.220325017166399
29968,7.585011,-11.464957656214235,-11.193957427328908
29969,7.585264,-11.260608834973677,-11.365346761272601
29970,7.585516,-11.423208972304874,-11.247425040054932
29971,7.585768,-11.258411535820553,-11.42613870450904
29972,7.586022,-11.269398031586174,-11.373403524834057
29973,7.586274,-11.33385214007782,-11.38512245365072
29974,7.586528,-11.297230487525749,-11.417349507896542
29975,7.586781,-11.332387273975737,-11.382192721446554
29976,7.587034,-11.225452048523689,-11.317006179903867
29977,7.587286,-11.276722362096589,-11.211535820553902
29978,7.587538,-11.379262989242388,-11.445181963836117
29979,7.587792,-11.278919661249713,-11.41075761043717
29980,7.588046,-11.409292744335087,-11.273792629892423
29981,7.5883,-11.339711604486151,-11.199084458686198
29982,7.588552,-11.42101167315175,-11.235706111238269
29983,7.588804,-11.370473792629891,-11.11851682307164
29984,7.589058,-11.299427786678873,-11.14854657816434
29985,7.589311,-11.329457541771571,-11.24669260700389
29986,7.589564,-11.36461432822156,-11.470084687571525
29987,7.589817,-11.245227740901807,-11.232776379034103
29988,7.590069,-11.399038681620507,-11.252552071412222
29989,7.590322,-11.40050354772259,-11.2928358892195
29990,7.590575,-11.415152208743418,-11.304554818036163
29991,7.590827,-11.381460288395512,-11.418814373998625
29992,7.591079,-11.404165712977797,-11.489860379949643
29993,7.591331,-11.368276493476767,-11.422476539253832
29994,7.591584,-11.341908903639276,-11.414419775692377
29995,7.591836,-11.470084687571525,-11.322865644312198
29996,7.592089,-11.470084687571525,-11.188830395971618
29997,7.592342,-11.348500801098648,-11.20567635614557
29998,7.592595,-11.393179217212175,-11.270130464637216
29999,7.592847,-11.319203479056991,-11.275989929045547
30000,7.5931,-11.391714351110092,-11.32359807736324
30001,7.593352,-11.47228198672465,-11.39024948500801
30002,7.593603,-11.492057679102768,-11.291371023117417
30003,7.593857,-11.26720073243305,-11.370473792629891
30004,7.594113,-11.32872510872053,-11.223987182421606
30005,7.594367,-11.367544060425725,-11.259876401922636
30006,7.594622,-11.448111696040282,-11.402700846875714
30007,7.594876,-11.348500801098648,-11.12291142137789
30008,7.595135,-11.346303501945524,-11.254749370565346
30009,7.595388,-11.382192721446554,-11.453238727397572
30010,7.595642,-11.286243991760127,-11.347768368047607
30011,7.595895,-11.349965667200731,-11.346303501945524
30012,7.596147,-11.391714351110092,-11.130235751888303
30013,7.5964,-11.415152208743418,-11.407827878233004
