Output Factor
Date and time: 2026-04-03_10-48-33
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 756 us
Number,Time,ch0,ch1
6973,5.251593,-9.92318608377203,-9.930510414282445
6974,5.252347,-10.040375371938659,-10.162691691462577
6975,5.2531,-10.178072785534447,-10.022064545662623
6976,5.253853,-10.460059510185395,-10.046967269398031
6977,5.254604,-10.110688944838635,-10.095307850766766
6978,5.255356,-10.093110551613641,-9.757656214236668
6979,5.25611,-10.099702449073014,-9.84042114900435
6980,5.256863,-10.045502403295949,-9.966399633783475
6981,5.257617,-10.202243076218814,-10.183199816891737
6982,5.25837,-10.196383611810482,-9.97445639734493
6983,5.259124,-10.150972762645914,-9.893156328679332
6984,5.259876,-10.127534905012588,-10.002288853284504
6985,5.260628,-10.101167315175097,-10.151705195696955
6986,5.26138,-10.019134813458457,-10.065278095674067
6987,5.262133,-10.111421377889677,-9.885831998168918
6988,5.262886,-10.15902952620737,-10.104097047379263
6989,5.263639,-9.991302357518883,-9.837491416800184
6990,5.264391,-9.895353627832456,-10.168551155870908
6991,5.265143,-9.992767223620966,-9.805264362554361
6992,5.265897,-10.024261844815747,-10.084321355001144
6993,5.266648,-10.118745708400091,-9.895353627832456
6994,5.267401,-10.260837720302128,-9.833096818493935
6995,5.268154,-9.878507667658504,-10.016205081254292
6996,5.268907,-10.203707942320897,-10.113618677042801
6997,5.26966,-9.8147859922179,-9.952483405813688
6998,5.270412,-10.074067292286564,-9.942229343099108
6999,5.271166,-9.895353627832456,-10.024261844815747
7000,5.27192,-10.120210574502174,-10.168551155870908
7001,5.272673,-9.949553673609522,-9.924650949874113
7002,5.273426,-9.970061799038682,-10.060883497367819
7003,5.27418,-10.0411078049897,-10.066010528725108
7004,5.274932,-9.906340123598078,-9.918791485465782
7005,5.275686,-10.346532387273975,-9.898283360036622
7006,5.276438,-10.039642938887617,-10.170748455024032
7007,5.27719,-9.981048294804303,-10.134126802471961
7008,5.277944,-10.268894483863583,-9.86166170748455
7009,5.278697,-10.012542915999084,-9.931975280384528
7010,5.279451,-9.87631036850538,-9.90780498970016
7011,5.280203,-9.998626688029297,-9.86092927443351
7012,5.280956,-10.14877546349279,-9.993499656672007
7013,5.281709,-9.981780727855345,-10.019134813458457
7014,5.282462,-10.146578164339665,-9.988372625314717
7015,5.283214,-9.995696955825132,-9.872648203250172
7016,5.283967,-10.250583657587548,-9.88216983291371
7017,5.284719,-10.136324101625085,-9.95394827191577
7018,5.285471,-10.07186999313344,-10.207370107576104
7019,5.286225,-9.808194094758527,-9.863859006637675
7020,5.286976,-10.068940260929274,-9.997894254978256
7021,5.28773,-10.096772716868848,-9.770840009155414
7022,5.288483,-10.22055390249485,-10.273289082169832
7023,5.289234,-10.1436484321355,-10.022796978713664
7024,5.289987,-10.17441062027924,-9.562096589608608
7025,5.29074,-10.166353856717784,-9.85140764476997
7026,5.291493,-9.893156328679332,-10.112153810940718
7027,5.292247,-10.01547264820325,-10.099702449073014
7028,5.293,-10.214694438086518,-10.167086289768825
7029,5.293754,-10.00009155413138,-9.837491416800184
7030,5.294505,-9.936369878690776,-9.784756237125201
7031,5.295257,-10.181734950789654,-10.175143053330281
7032,5.29601,-10.128999771114671,-9.883634699015794
7033,5.296763,-10.159761959258411,-9.775967040512704
7034,5.297516,-10.213962005035476,-9.983978027008469
7035,5.298268,-10.003753719386587,-9.957610437170977
7036,5.29902,-10.044769970244907,-10.085786221103227
7037,5.299773,-10.130464637216754,-9.920988784618906
7038,5.300525,-9.834561684596018,-10.218356603341725
7039,5.301278,-9.96932936598764,-9.968596932936599
7040,5.302032,-9.920256351567865,-9.880704966811628
7041,5.302785,-10.199313344014648,-9.62508583199817
7042,5.303538,-10.099702449073014,-10.087983520256351
7043,5.30429,-10.012542915999084,-10.1949187457084
7044,5.305042,-9.999359121080339,-9.946623941405356
7045,5.305795,-10.197848477912565,-9.703456168459603
7046,5.306553,-10.30844586861982,-9.88656443121996
7047,5.307305,-10.156099794003204,-9.89242389562829
7048,5.308057,-10.12314030670634,-10.117280842298008
7049,5.30881,-10.074067292286564,-10.23080796520943
7050,5.309568,-10.16928358892195,-10.206637674525062
7051,5.310322,-10.026459143968872,-9.859464408331426
7052,5.311076,-10.055756466010529,-10.18466468299382
7053,5.311829,-10.162691691462577,-9.720302128633556
7054,5.312581,-10.15902952620737,-9.87118333714809
7055,5.313333,-10.135591668574044,-9.615564202334632
7056,5.314085,-9.962737468528267,-9.641931792172123
7057,5.314837,-10.150240329594872,-9.967132066834516
7058,5.31559,-10.040375371938659,-9.632410162508585
7059,5.316344,-10.1949187457084,-9.795010299839781
7060,5.317096,-10.156832227054245,-9.88216983291371
7061,5.317849,-10.085053788052186,-9.863126573586634
7062,5.318602,-9.895353627832456,-10.034515907530327
7063,5.319356,-10.096772716868848,-10.052094300755321
7064,5.320109,-10.05648889906157,-9.999359121080339
7065,5.320861,-10.20077821011673,-9.98471046005951
7066,5.321615,-10.15390249485008,-9.739345387960633
7067,5.322367,-10.320897230487525,-9.735683222705426
7068,5.323121,-10.334813458457312,-10.046967269398031
7069,5.323875,-10.16415655756466,-10.057221332112611
7070,5.324627,-9.972259098191806,-10.021332112611582
7071,5.325379,-10.11801327534905,-9.952483405813688
7072,5.326131,-10.234470130464636,-9.750331883726254
7073,5.326884,-9.827237354085604,-9.910002288853285
7074,5.327636,-10.078461890592813,-9.935637445639735
7075,5.328388,-9.770840009155414,-9.729823758297094
7076,5.329142,-10.098237582970931,-10.109224078736553
7077,5.329895,-10.350926985580223,-9.74813458457313
7078,5.330646,-10.260105287251086,-10.068207827878233
7079,5.3314,-10.286472877088578,-9.792813000686657
7080,5.332153,-10.12314030670634,-10.18979171435111
7081,5.332907,-10.013275349050126,-10.127534905012588
7082,5.33366,-9.904142824444953,-9.90707255664912
7083,5.334412,-10.38022430762188,-9.875577935454338
7084,5.335165,-10.285740444037536,-9.95907530327306
7085,5.335918,-10.000823987182422,-10.059418631265736
7086,5.336671,-10.137056534676127,-10.005951018539712
7087,5.337424,-10.297459372854199,-9.784756237125201
7088,5.338176,-10.137056534676127,-10.150972762645914
7089,5.33893,-10.045502403295949,-10.048432135500114
7090,5.339684,-10.079194323643854,-9.986175326161593
7091,5.340437,-10.152437628747997,-9.900480659189746
7092,5.34119,-10.042572671091783,-9.753994048981461
7093,5.341943,-10.126070038910505,-10.213962005035476
7094,5.342696,-10.048432135500114,-9.622888532845046
7095,5.34345,-10.00009155413138,-9.581872281986726
7096,5.344204,-9.970061799038682,-9.795010299839781
7097,5.344957,-10.12826733806363,-9.971526665140765
7098,5.345711,-9.870450904097048,-10.049164568551156
7099,5.346462,-10.279880979629205,-9.844815747310598
7100,5.347214,-10.028656443121996,-9.745937285420005
7101,5.347967,-10.18466468299382,-9.922453650720989
7102,5.348719,-10.158297093156328,-10.137056534676127
7103,5.349471,-10.295994506752116,-9.951018539711605
7104,5.350223,-10.137056534676127,-10.0923781185626
7105,5.350975,-10.003021286335546,-10.233005264362554
7106,5.351727,-10.06161593041886,-10.243259327077133
7107,5.35248,-10.382421606775004,-10.003021286335546
7108,5.353232,-10.141451132982375,-9.616296635385673
7109,5.353985,-10.265232318608376,-9.92831311512932
7110,5.354738,-9.978118562600137,-10.276218814373998
7111,5.355492,-10.079194323643854,-9.893888761730373
7112,5.356246,-10.103364614328221,-10.034515907530327
7113,5.356998,-10.140718699931334,-10.006683451590753
7114,5.35775,-10.074067292286564,-10.139253833829251
7115,5.358503,-9.899015793087663,-10.12314030670634
7116,5.359256,-10.01034561684596,-10.188326848249027
7117,5.360009,-9.949553673609522,-9.973723964293889
7118,5.360763,-10.301121538109406,-9.63021286335546
7119,5.361516,-10.16415655756466,-9.926115815976196
7120,5.362269,-10.17953765163653,-9.936369878690776
7121,5.363022,-10.120943007553215,-9.921721217669948
7122,5.363774,-10.110688944838635,-10.006683451590753
7123,5.364527,-10.146578164339665,-10.0923781185626
7124,5.365281,-10.263767452506293,-9.953215838864729
7125,5.366034,-10.222751201647974,-10.006683451590753
7126,5.366788,-10.027924010070954,-9.74300755321584
7127,5.367545,-10.127534905012588,-10.055024032959487
7128,5.368297,-9.98471046005951,-9.72249942778668
7129,5.369052,-10.02572671091783,-10.014740215152209
7130,5.369805,-10.105561913481345,-10.057221332112611
7131,5.370562,-10.068940260929274,-10.32895399404898
7132,5.371314,-10.132661936369878,-9.802334630350195
7133,5.372068,-10.008880750743877,-10.10775921263447
7134,5.37282,-10.029388876173037,-9.811123826962692
7135,5.373575,-10.091645685511558,-10.16415655756466
7136,5.374328,-10.51718928816663,-9.680018310826277
7137,5.375081,-10.181734950789654,-9.803799496452278
7138,5.375834,-10.213962005035476,-9.786221103227284
7139,5.376587,-10.230075532158388,-9.708583199816893
7140,5.377341,-9.94369420920119,-10.082856488899061
7141,5.378095,-10.19565117875944,-10.265232318608376
7142,5.378848,-10.02059967956054,-10.181002517738612
7143,5.3796,-10.201510643167772,-10.00009155413138
7144,5.380354,-10.159761959258411,-10.145845731288624
7145,5.381108,-10.018402380407416,-9.899015793087663
7146,5.381862,-10.090913252460517,-9.998626688029297
7147,5.382615,-9.99496452277409,-10.055756466010529
7148,5.383367,-10.066010528725108,-9.813321126115817
7149,5.38412,-10.148043030441748,-9.88216983291371
7150,5.384872,-10.24692149233234,-10.043305104142824
7151,5.385624,-9.975188830395972,-9.88216983291371
7152,5.386377,-10.150240329594872,-9.71737239642939
7153,5.38713,-10.227145799954222,-10.003753719386587
7154,5.387884,-10.170016021972991,-9.690272373540857
7155,5.388637,-9.848477912565805,-10.20590524147402
7156,5.389389,-10.20004577706569,-10.347997253376057
7157,5.390142,-10.016205081254292,-9.691004806591899
7158,5.390895,-9.945891508354315,-9.87118333714809
7159,5.391649,-10.018402380407416,-10.189059281300068
7160,5.392403,-9.935637445639735,-10.218356603341725
7161,5.393155,-10.087983520256351,-10.030121309224079
7162,5.393909,-10.01034561684596,-9.875577935454338
7163,5.394661,-10.002288853284504,-9.74300755321584
7164,5.395414,-10.203707942320897,-9.910002288853285
7165,5.396168,-10.27255664911879,-9.9385671778439
7166,5.39692,-10.026459143968872,-9.883634699015794
7167,5.397672,-9.924650949874113,-10.182467383840695
7168,5.398425,-10.038910505836576,-9.975921263447013
7169,5.399177,-10.086518654154268,-10.011810482948043
7170,5.399931,-9.972991531242847,-10.166353856717784
7171,5.400684,-9.962737468528267,-10.024994277866789
7172,5.401436,-10.038178072785534,-9.779629205767911
7173,5.402189,-9.993499656672007,-9.811123826962692
7174,5.402943,-10.038178072785534,-9.803799496452278
7175,5.403694,-10.22055390249485,-10.376562142366673
7176,5.404448,-10.122407873655298,-10.082856488899061
7177,5.405201,-10.152437628747997,-10.16928358892195
7178,5.405954,-10.378759441519797,-9.916594186312658
7179,5.406707,-10.137788967727168,-9.931975280384528
7180,5.407461,-10.006683451590753,-9.970794232089723
7181,5.408213,-10.329686427100022,-10.099702449073014
7182,5.408967,-10.110688944838635,-10.451270313572898
7183,5.409718,-9.999359121080339,-10.016205081254292
7184,5.410472,-10.006683451590753,-10.165621423666742
7185,5.411225,-10.052094300755321,-9.814053559166858
7186,5.411978,-10.300389105058365,-10.093842984664683
7187,5.412731,-10.171480888075074,-9.903410391393912
7188,5.413483,-10.227878233005264,-10.107026779583428
7189,5.414235,-10.041840238040741,-9.955413138017853
7190,5.414987,-10.415381094071869,-10.096040283817807
7191,5.415739,-10.033783474479286,-10.047699702449073
7192,5.416491,-9.951750972762646,-10.166353856717784
7193,5.417242,-10.166353856717784,-9.77376974135958
7194,5.417995,-10.153170061799038,-9.777431906614787
7195,5.418749,-10.326756694895856,-10.216891737239642
7196,5.419502,-9.951750972762646,-9.812588693064775
7197,5.420255,-9.98471046005951,-9.844815747310598
7198,5.421007,-10.135591668574044,-10.070405127031357
7199,5.421759,-10.304783703364613,-10.131197070267795
7200,5.422512,-9.947356374456398,-9.844815747310598
7201,5.423265,-10.120943007553215,-10.05648889906157
7202,5.424018,-9.985442893110552,-10.203707942320897
7203,5.424771,-9.982513160906386,-10.01034561684596
7204,5.425523,-10.149507896543831,-9.648523689631496
7205,5.426276,-9.957610437170977,-10.041840238040741
7206,5.427028,-9.94369420920119,-10.084321355001144
7207,5.427779,-10.063080796520943,-9.800869764248112
7208,5.428534,-10.016937514305333,-10.145113298237582
7209,5.429287,-9.959807736324102,-10.022064545662623
7210,5.43004,-10.029388876173037,-10.325291828793773
7211,5.430793,-9.993499656672007,-10.069672693980316
7212,5.43155,-10.1949187457084,-9.849942778667888
7213,5.432303,-10.20077821011673,-9.900480659189746
7214,5.433056,-10.375829709315632,-10.07186999313344
7215,5.433808,-10.023529411764706,-10.147310597390707
7216,5.434564,-9.956145571068895,-10.027924010070954
7217,5.435317,-10.213229571984435,-9.945891508354315
7218,5.436074,-10.001556420233463,-10.030121309224079
7219,5.436828,-10.089448386358434,-9.761318379491875
7220,5.437581,-10.064545662623026,-10.06161593041886
7221,5.438333,-10.187594415197985,-10.140718699931334
7222,5.439086,-10.021332112611582,-9.869718471046006
7223,5.439838,-10.10263218127718,-9.708583199816893
7224,5.44059,-10.235202563515678,-10.25644312199588
7225,5.441343,-10.152437628747997,-9.767177843900207
7226,5.442096,-10.213962005035476,-10.031586175326161
7227,5.44285,-10.021332112611582,-10.02572671091783
7228,5.443603,-9.976653696498055,-9.970061799038682
7229,5.444356,-10.016937514305333,-9.801602197299154
7230,5.445109,-10.320164797436483,-10.098237582970931
7231,5.445863,-10.224948500801098,-9.945159075303273
7232,5.446617,-10.263767452506293,-9.879240100709545
7233,5.44737,-9.970794232089723,-9.893888761730373
7234,5.448124,-10.254978255893796,-9.752529182879378
7235,5.448876,-10.021332112611582,-10.339940489814602
7236,5.449628,-10.007415884641794,-10.002288853284504
7237,5.450381,-9.955413138017853,-9.92831311512932
7238,5.451133,-10.211764705882352,-9.870450904097048
7239,5.451885,-10.062348363469901,-10.029388876173037
7240,5.452637,-10.259372854200045,-9.691004806591899
7241,5.45339,-10.024994277866789,-9.701258869306479
7242,5.454144,-9.847013046463722,-10.243991760128175
7243,5.454895,-10.212497138933394,-10.071137560082398
7244,5.455646,-10.031586175326161,-9.904875257495995
7245,5.456399,-9.94369420920119,-10.050629434653239
7246,5.457152,-10.098237582970931,-9.899015793087663
7247,5.457905,-10.1436484321355,-9.945891508354315
7248,5.458657,-9.978850995651179,-9.993499656672007
7249,5.459409,-10.11288624399176,-10.191256580453192
7250,5.460162,-10.168551155870908,-10.002288853284504
7251,5.460914,-10.044037537193866,-10.181002517738612
7252,5.461667,-10.159761959258411,-9.93344014648661
7253,5.462419,-10.087983520256351,-10.057953765163653
7254,5.463172,-9.968596932936599,-10.124605172808423
7255,5.463925,-10.10775921263447,-9.962737468528267
7256,5.464679,-10.135591668574044,-9.921721217669948
7257,5.465431,-10.001556420233463,-10.06161593041886
7258,5.466184,-10.418310826276034,-9.929045548180362
7259,5.466936,-9.9385671778439,-9.945159075303273
7260,5.467688,-9.97958342870222,-9.800869764248112
7261,5.468441,-9.976653696498055,-9.914396887159533
7262,5.469194,-10.120943007553215,-10.033783474479286
7263,5.469946,-9.942961776150149,-10.55307850766766
7264,5.470698,-10.040375371938659,-9.929777981231403
7265,5.471451,-10.131197070267795,-9.960540169375143
7266,5.472204,-10.060883497367819,-10.055756466010529
7267,5.472957,-10.14877546349279,-10.062348363469901
7268,5.47371,-9.912199588006409,-10.222751201647974
7269,5.474463,-9.759853513389793,-9.957610437170977
7270,5.475216,-10.166353856717784,-9.9385671778439
7271,5.47597,-10.063080796520943,-9.883634699015794
7272,5.476723,-9.95907530327306,-9.740810254062716
7273,5.477476,-10.065278095674067,-9.867521171892882
7274,5.478229,-10.150972762645914,-9.985442893110552
7275,5.478982,-10.065278095674067,-10.137056534676127
7276,5.479734,-10.054291599908446,-10.047699702449073
7277,5.480487,-9.992767223620966,-10.042572671091783
7278,5.481239,-10.155367360952162,-9.882902265964752
7279,5.481992,-9.99496452277409,-9.942229343099108
7280,5.482746,-10.127534905012588,-9.926115815976196
7281,5.4835,-10.082856488899061,-10.165621423666742
7282,5.484254,-10.136324101625085,-10.112153810940718
7283,5.485006,-10.31357289997711,-10.176607919432364
7284,5.485758,-10.099702449073014,-9.889494163424125
7285,5.486511,-10.040375371938659,-9.697596704051271
7286,5.487262,-10.243259327077133,-9.742275120164798
7287,5.488016,-9.852140077821012,-10.0411078049897
7288,5.488768,-10.101899748226138,-10.279880979629205
7289,5.489523,-9.915861753261616,-9.995696955825132
7290,5.490277,-10.276218814373998,-9.965667200732433
7291,5.491031,-10.128999771114671,-9.935637445639735
