Output Factor
Date and time: 2026-04-03_12-06-40
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 254 us
Number,Time,ch0,ch1
564,0.14301,-11.347768368047607,-11.330189974822613
565,0.143264,-11.325795376516364,-11.226916914625772
566,0.143518,-11.420279240100708,-11.42101167315175
567,0.14377,-11.439322499427785,-11.336781872281986
568,0.144026,-11.423941405355915,-11.209338521400777
569,0.144279,-11.391714351110092,-11.252552071412222
570,0.144532,-11.308949416342411,-11.206408789196612
571,0.144784,-11.427603570611122,-11.273060196841381
572,0.145037,-11.508903639276724,-11.371206225680933
573,0.145289,-11.448111696040282,-11.268665598535133
574,0.145543,-11.404898146028838,-11.319203479056991
575,0.145796,-11.248889906157014,-11.221789883268482
576,0.146048,-11.2415655756466,-11.256214236667429
577,0.146302,-11.352162966353855,-11.177111467154955
578,0.146555,-11.228381780727855,-11.056992446784161
579,0.146809,-11.419546807049667,-11.196887159533073
580,0.147061,-11.270130464637216,-11.209338521400777
581,0.147314,-11.40563057907988,-11.191760128175783
582,0.147565,-11.507438773174641,-11.33897917143511
583,0.147819,-11.421744106202791,-11.256214236667429
584,0.148072,-11.319203479056991,-11.026962691691462
585,0.148326,-11.275257495994506,-11.166124971389333
586,0.148579,-11.342641336690317,-11.265735866330967
587,0.148832,-11.403433279926755,-11.32359807736324
588,0.149085,-11.360219729915311,-11.360952162966353
589,0.149339,-11.245960173952849,-11.109727626459144
590,0.149592,-11.265735866330967,-11.32872510872053
591,0.149845,-11.45250629434653,-11.325062943465323
592,0.150096,-11.393911650263217,-11.222522316319523
593,0.15035,-11.196154726482032,-11.410025177386128
594,0.150604,-11.496452277409016,-11.27232776379034
595,0.150857,-11.425406271457998,-11.327992675669488
596,0.151109,-11.453238727397572,-11.27232776379034
597,0.151362,-11.413687342641335,-11.353627832455938
598,0.151616,-11.37999542229343,-11.202014190890363
599,0.151869,-11.389517051956968,-11.188097962920576
600,0.152123,-11.541863126573588,-11.389517051956968
601,0.152376,-11.45763332570382,-11.23131151293202
602,0.152629,-11.336049439230944,-11.23643854428931
603,0.152882,-11.403433279926755,-11.25694666971847
604,0.153136,-11.283314259555961,-11.182970931563286
605,0.15339,-11.396841382467382,-11.312611581597618
606,0.153643,-11.289906157015334,-11.184435797665369
607,0.153897,-11.396108949416341,-11.199084458686198
608,0.154149,-11.262806134126802,-11.346303501945524
609,0.154401,-11.41588464179446,-11.308949416342411
610,0.154654,-11.352162966353855,-11.151476310368505
611,0.154908,-11.415152208743418,-11.30308995193408
612,0.155161,-11.336049439230944,-11.257679102769512
613,0.155414,-11.319203479056991,-11.232776379034103
614,0.155666,-11.367544060425725,-11.388784618905927
615,0.155919,-11.396841382467382,-11.245960173952849
616,0.156171,-11.438590066376744,-11.296498054474707
617,0.156424,-11.312611581597618,-11.404898146028838
618,0.156678,-11.369008926527808,-11.363881895170518
619,0.156931,-11.365346761272601,-11.13829251544976
620,0.157182,-11.341176470588234,-11.455436026550696
621,0.157435,-11.418814373998625,-11.319203479056991
622,0.157688,-11.412954909590294,-11.311879148546577
623,0.157941,-11.40050354772259,-11.243030441748683
624,0.158195,-11.278919661249713,-11.13389791714351
625,0.158448,-11.345571068894483,-11.393911650263217
626,0.158699,-11.460563057907986,-11.339711604486151
627,0.158953,-11.355825131609063,-11.3441062027924
628,0.159207,-11.371206225680933,-11.392446784161134
629,0.159459,-11.352162966353855,-11.366811627374684
630,0.159711,-11.449576562142365,-11.321400778210116
631,0.159963,-11.453971160448614,-11.46202792401007
632,0.160216,-11.434195468070495,-11.147081712062256
633,0.160468,-11.408560311284045,-11.274525062943464
634,0.160721,-11.481071183337146,-11.326527809567406
635,0.160975,-11.332387273975737,-11.238635843442434
636,0.161229,-11.40563057907988,-11.429800869764247
637,0.161483,-11.372671091783015,-11.26207370107576
638,0.161736,-11.399771114671548,-11.295033188372624
639,0.16199,-11.306752117189287,-11.243762874799724
640,0.162244,-11.38512245365072,-11.299427786678873
641,0.162498,-11.275989929045547,-11.304554818036163
642,0.162752,-11.432730601968412,-11.425406271457998
643,0.16301,-11.459098191805904,-11.243030441748683
644,0.163262,-11.273060196841381,-11.298695353627831
645,0.163516,-11.496452277409016,-11.46202792401007
646,0.163769,-11.378530556191347,-11.366079194323643
647,0.164026,-11.438590066376744,-11.288441290913251
648,0.164279,-11.365346761272601,-11.417349507896542
649,0.164532,-11.448111696040282,-11.366079194323643
650,0.164785,-11.445914396887158,-11.31847104600595
651,0.165037,-11.379262989242388,-11.399771114671548
652,0.16529,-11.458365758754862,-11.314808880750743
653,0.165543,-11.24669260700389,-11.230579079880979
654,0.165795,-11.24669260700389,-11.382192721446554
655,0.166047,-11.31847104600595,-11.322133211261157
656,0.1663,-11.429068436713205,-11.266468299382009
657,0.166552,-11.408560311284045,-11.392446784161134
658,0.166806,-11.49279011215381,-11.461295490959028
659,0.16706,-11.481803616388188,-11.335317006179903
660,0.167313,-11.295033188372624,-11.018173495078965
661,0.167567,-11.366079194323643,-11.090684367132067
662,0.16782,-11.270862897688257,-11.217395284962233
663,0.168074,-11.392446784161134,-11.367544060425725
664,0.168327,-11.334584573128861,-11.158068207827878
665,0.168579,-11.30308995193408,-11.269398031586174
666,0.168832,-11.389517051956968,-11.308949416342411
667,0.169086,-11.357289997711145,-11.509636072327766
668,0.169339,-11.245227740901807,-11.176379034103913
669,0.16959,-11.35948729686427,-11.402700846875714
670,0.169844,-11.460563057907986,-11.459830624856945
671,0.170097,-11.389517051956968,-11.214465552758067
672,0.17035,-11.396841382467382,-11.243762874799724
673,0.170604,-11.411490043488211,-11.221789883268482
674,0.170855,-11.274525062943464,-11.300892652780956
675,0.171108,-11.262806134126802,-11.394644083314258
676,0.171361,-11.375600823987181,-11.234973678187227
677,0.171614,-11.311146715495536,-11.283314259555961
678,0.171866,-11.486198214694436,-11.45250629434653
679,0.17212,-11.266468299382009,-11.35436026550698
680,0.172372,-11.203479056992446,-11.42687113756008
681,0.172625,-11.373403524834057,-11.413687342641335
682,0.172879,-11.33385214007782,-11.362417029068435
683,0.173133,-11.383657587548637,-11.371206225680933
684,0.173386,-11.379262989242388,-11.267933165484092
685,0.17364,-11.327992675669488,-11.26720073243305
686,0.173893,-11.386587319752802,-11.289173723964293
687,0.174146,-11.536736095216298,-11.310414282444494
688,0.174399,-11.419546807049667,-11.32359807736324
689,0.174653,-11.257679102769512,-11.203479056992446
690,0.174907,-11.32359807736324,-11.307484550240329
691,0.175161,-11.335317006179903,-11.184435797665369
692,0.175412,-11.289173723964293,-11.32359807736324
693,0.175664,-11.30308995193408,-11.245227740901807
694,0.175917,-11.378530556191347,-11.40050354772259
695,0.17617,-11.449576562142365,-11.360952162966353
696,0.176422,-11.276722362096589,-11.34923323414969
697,0.176676,-11.312611581597618,-11.366811627374684
698,0.176929,-11.275989929045547,-11.329457541771571
699,0.177182,-11.375600823987181,-11.265735866330967
700,0.177436,-11.314808880750743,-11.278919661249713
701,0.17769,-11.357289997711145,-11.389517051956968
702,0.177943,-11.366079194323643,-11.49352254520485
703,0.178195,-11.411490043488211,-11.156603341725795
704,0.178449,-11.372671091783015,-11.44151979858091
705,0.178701,-11.41075761043717,-11.305287251087204
706,0.178953,-11.330189974822613,-11.459830624856945
707,0.179206,-11.385854886701761,-11.322133211261157
708,0.179459,-11.27232776379034,-11.298695353627831
709,0.179711,-11.355825131609063,-11.322865644312198
710,0.179963,-11.322133211261157,-11.306752117189287
711,0.180216,-11.381460288395512,-11.309681849393453
712,0.18047,-11.199084458686198,-11.332387273975737
713,0.180724,-11.317738612954908,-11.145616845960173
714,0.180977,-11.298695353627831,-11.397573815518424
715,0.181229,-11.355092698558021,-11.344838635843441
716,0.181482,-11.315541313801784,-11.47814145113298
717,0.181734,-11.352162966353855,-11.254749370565346
718,0.181988,-11.47814145113298,-11.401235980773631
719,0.18224,-11.41075761043717,-11.219592584115357
720,0.182494,-11.378530556191347,-11.209338521400777
721,0.182746,-11.270130464637216,-11.325062943465323
722,0.183,-11.380727855344471,-11.365346761272601
723,0.183252,-11.339711604486151,-11.29796292057679
724,0.183506,-11.352162966353855,-11.213733119707026
725,0.18376,-11.533806363012133,-11.389517051956968
726,0.184018,-11.418814373998625,-11.299427786678873
727,0.18427,-11.384390020599678,-11.227649347676813
728,0.184524,-11.35436026550698,-11.32872510872053
729,0.184776,-11.448844129091324,-11.429068436713205
730,0.185034,-11.340444037537193,-11.22105745021744
731,0.185286,-11.385854886701761,-11.225452048523689
732,0.18554,-11.394644083314258,-11.398306248569465
733,0.185792,-11.381460288395512,-11.423208972304874
734,0.186046,-11.286976424811169,-11.158800640878919
735,0.186298,-11.191760128175783,-11.227649347676813
736,0.18655,-11.309681849393453,-11.325795376516364
737,0.186801,-11.340444037537193,-11.26720073243305
738,0.187053,-11.418081940947584,-11.247425040054932
739,0.187307,-11.387319752803844,-11.334584573128861
740,0.18756,-11.389517051956968,-11.36461432822156
741,0.187814,-11.470817120622566,-11.579949645227742
742,0.188068,-11.197619592584115,-11.290638590066376
743,0.18832,-11.358754863813228,-11.32359807736324
744,0.188573,-11.377798123140305,-11.255481803616387
745,0.188825,-11.249622339208056,-11.366811627374684
746,0.189079,-11.380727855344471,-11.355825131609063
747,0.189331,-11.324330510414281,-11.202014190890363
748,0.189584,-11.290638590066376,-11.293568322270541
749,0.189836,-11.342641336690317,-11.393179217212175
750,0.190088,-11.167589837491416,-11.151476310368505
751,0.190342,-11.235706111238269,-11.25694666971847
752,0.190595,-11.416617074845501,-11.340444037537193
753,0.190849,-11.34923323414969,-11.197619592584115
754,0.191101,-11.358022430762187,-11.37486839093614
755,0.191352,-11.355092698558021,-11.325062943465323
756,0.191604,-11.224719615472647,-11.404898146028838
757,0.191858,-11.22105745021744,-11.42613870450904
758,0.192112,-11.276722362096589,-11.434195468070495
759,0.192365,-11.35436026550698,-11.254016937514304
760,0.192618,-11.508171206225683,-11.31847104600595
761,0.192871,-11.347768368047607,-11.331654840924696
762,0.193125,-11.237903410391393,-11.280384527351796
763,0.193379,-11.252552071412222,-11.35436026550698
764,0.193632,-11.311879148546577,-11.288441290913251
765,0.193885,-11.461295490959028,-11.445181963836117
766,0.194139,-11.265735866330967,-11.469352254520484
767,0.194392,-11.304554818036163,-11.100205996795605
768,0.194645,-11.47228198672465,-11.2415655756466
769,0.194898,-11.337514305333027,-11.352162966353855
770,0.195151,-11.31847104600595,-11.321400778210116
771,0.195405,-11.40050354772259,-11.349965667200731
772,0.195657,-11.412954909590294,-11.545525291828795
773,0.195909,-11.47814145113298,-11.486930647745478
774,0.196163,-11.302357518883039,-11.311879148546577
775,0.196416,-11.366079194323643,-11.408560311284045
776,0.19667,-11.286976424811169,-11.1902952620737
777,0.196923,-11.440787365529868,-11.256214236667429
778,0.197175,-11.298695353627831,-11.239368276493476
779,0.197427,-11.357289997711145,-11.286976424811169
780,0.19768,-11.366079194323643,-11.167589837491416
781,0.197933,-11.351430533302814,-11.178576333257038
782,0.198185,-11.3441062027924,-11.191027695124742
783,0.198438,-11.37999542229343,-11.350698100251773
784,0.198691,-11.325795376516364,-11.319203479056991
785,0.198942,-11.340444037537193,-11.243030441748683
786,0.199193,-11.399038681620507,-11.12803845273518
787,0.199446,-11.450308995193407,-11.399771114671548
788,0.199698,-11.320668345159074,-11.389517051956968
789,0.19995,-11.283314259555961,-11.280384527351796
790,0.200203,-11.248889906157014,-11.294300755321583
791,0.200456,-11.39024948500801,-11.317738612954908
792,0.200708,-11.412954909590294,-11.264271000228884
793,0.200961,-11.415152208743418,-11.361684596017394
794,0.201214,-11.401235980773631,-11.269398031586174
795,0.201465,-11.276722362096589,-11.293568322270541
796,0.201717,-11.389517051956968,-11.167589837491416
797,0.20197,-11.355092698558021,-11.251087205310139
798,0.202222,-11.401968413824672,-11.309681849393453
799,0.202476,-11.388052185854885,-11.420279240100708
800,0.202729,-11.273060196841381,-11.376333257038223
801,0.202985,-11.370473792629891,-11.47228198672465
802,0.203238,-11.372671091783015,-11.099473563744564
803,0.20349,-11.281116960402837,-11.32359807736324
804,0.203742,-11.347768368047607,-11.403433279926755
805,0.203996,-11.18004119935912,-11.305287251087204
806,0.20425,-11.295033188372624,-11.278187228198671
807,0.204504,-11.301625085831997,-11.264271000228884
808,0.204758,-11.386587319752802,-11.271595330739299
809,0.205015,-11.361684596017394,-11.383657587548637
810,0.205268,-11.36461432822156,-11.165392538338292
811,0.205521,-11.394644083314258,-11.363149462119477
812,0.205773,-11.475211718928815,-11.242298008697642
813,0.206029,-11.352895399404897,-11.310414282444494
814,0.206283,-11.363881895170518,-11.271595330739299
815,0.206538,-11.335317006179903,-11.33385214007782
816,0.206792,-11.329457541771571,-11.343373769741358
817,0.207044,-11.427603570611122,-11.338246738384068
818,0.207295,-11.275989929045547,-11.420279240100708
819,0.207549,-11.539665827420464,-11.338246738384068
820,0.207802,-11.518425268940263,-11.23643854428931
821,0.208056,-11.361684596017394,-11.289173723964293
822,0.20831,-11.412222476539252,-11.32359807736324
823,0.208563,-11.43199816891737,-11.208606088349736
824,0.208816,-11.422476539253832,-11.424673838406957
825,0.209069,-11.2928358892195,-11.203479056992446
826,0.209323,-11.37999542229343,-11.315541313801784
827,0.209575,-11.411490043488211,-11.215197985809109
828,0.209828,-11.371206225680933,-11.366079194323643
829,0.21008,-11.293568322270541,-11.486930647745478
830,0.210332,-11.259143968871594,-11.234973678187227
831,0.210586,-11.250354772259097,-11.341908903639276
832,0.210838,-11.381460288395512,-11.251087205310139
833,0.211091,-11.348500801098648,-11.327260242618447
834,0.211343,-11.311146715495536,-11.261341268024719
835,0.211595,-11.346303501945524,-11.278919661249713
836,0.211848,-11.378530556191347,-11.240100709544517
837,0.212102,-11.394644083314258,-11.322865644312198
838,0.212355,-11.309681849393453,-11.37999542229343
839,0.212609,-11.366811627374684,-11.293568322270541
840,0.212863,-11.346303501945524,-11.445914396887158
841,0.213115,-11.372671091783015,-11.252552071412222
842,0.213368,-11.230579079880979,-11.202014190890363
843,0.213622,-11.157335774776836,-11.250354772259097
844,0.213874,-11.32359807736324,-11.315541313801784
845,0.214126,-11.228381780727855,-11.315541313801784
846,0.21438,-11.202746623941405,-11.275257495994506
847,0.214632,-11.439322499427785,-11.434927901121537
848,0.214884,-11.34923323414969,-11.393911650263217
849,0.215138,-11.237170977340352,-11.301625085831997
850,0.21539,-11.420279240100708,-11.324330510414281
851,0.215643,-11.311146715495536,-11.336049439230944
852,0.215897,-11.435660334172578,-11.45763332570382
853,0.21615,-11.430533302815288,-11.276722362096589
854,0.216402,-11.536003662165257,-11.237903410391393
855,0.216655,-11.292103456168459,-11.396841382467382
856,0.216908,-11.368276493476767,-11.255481803616387
857,0.217161,-11.544792858777754,-11.285511558709086
858,0.217413,-11.275257495994506,-11.23131151293202
859,0.217666,-11.455436026550696,-11.240833142595559
860,0.217919,-11.46202792401007,-11.156603341725795
861,0.218172,-11.388052185854885,-11.278919661249713
862,0.218425,-11.42101167315175,-11.476676585030898
863,0.218679,-11.30308995193408,-11.248889906157014
864,0.218933,-11.42687113756008,-11.43199816891737
865,0.219187,-11.3441062027924,-11.191027695124742
866,0.219441,-11.245960173952849,-11.298695353627831
867,0.219695,-11.42613870450904,-11.3953765163653
