Output Factor
Date and time: 2026-04-03_12-05-50
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 253 us
Number,Time,ch0,ch1
564,0.143,-11.339711604486151,-11.394644083314258
565,0.143254,-11.252552071412222,-11.248889906157014
566,0.143508,-11.360219729915311,-11.278919661249713
567,0.143761,-11.26720073243305,-11.212268253604943
568,0.144014,-11.371206225680933,-11.394644083314258
569,0.144267,-11.304554818036163,-11.445181963836117
570,0.14452,-11.170519569695582,-11.3953765163653
571,0.144774,-11.37999542229343,-11.347035934996565
572,0.145026,-11.3953765163653,-11.21593041886015
573,0.145279,-11.49864957656214,-11.211535820553902
574,0.145531,-11.475944151979856,-11.37486839093614
575,0.145785,-11.242298008697642,-11.249622339208056
576,0.146038,-11.343373769741358,-11.254016937514304
577,0.146291,-11.259876401922636,-11.339711604486151
578,0.146544,-11.340444037537193,-11.403433279926755
579,0.146796,-11.425406271457998,-11.397573815518424
580,0.147047,-11.486198214694436,-11.382192721446554
581,0.147301,-11.411490043488211,-11.368276493476767
582,0.147554,-11.284779125658044,-11.37999542229343
583,0.147807,-11.425406271457998,-11.326527809567406
584,0.148061,-11.539665827420464,-11.20567635614557
585,0.148314,-11.262806134126802,-11.306752117189287
586,0.148565,-11.314808880750743,-11.340444037537193
587,0.148817,-11.422476539253832,-11.16466010528725
588,0.149071,-11.424673838406957,-11.388052185854885
589,0.149323,-11.355092698558021,-11.489127946898602
590,0.149577,-11.459098191805904,-11.47228198672465
591,0.14983,-11.204211490043487,-11.341908903639276
592,0.150083,-11.307484550240329,-11.571892881666287
593,0.150336,-11.378530556191347,-11.398306248569465
594,0.150589,-11.317006179903867,-11.218860151064316
595,0.150842,-11.390981918059051,-11.523552300297553
596,0.151095,-11.449576562142365,-11.451041428244448
597,0.151348,-11.399771114671548,-11.42613870450904
598,0.151602,-11.321400778210116,-11.259143968871594
599,0.151855,-11.404165712977797,-11.378530556191347
600,0.152108,-11.370473792629891,-11.301625085831997
601,0.152361,-11.288441290913251,-11.306752117189287
602,0.152613,-11.311879148546577,-11.263538567177843
603,0.152866,-11.248889906157014,-11.510368505378807
604,0.153118,-11.294300755321583,-11.291371023117417
605,0.15337,-11.481803616388188,-11.32359807736324
606,0.153622,-11.232776379034103,-11.370473792629891
607,0.153875,-11.43199816891737,-11.385854886701761
608,0.154128,-11.412222476539252,-11.290638590066376
609,0.15438,-11.474479285877774,-11.225452048523689
610,0.154632,-11.371938658731974,-11.18516823071641
611,0.154884,-11.336781872281986,-11.225452048523689
612,0.155138,-11.256214236667429,-11.311146715495536
613,0.155389,-11.378530556191347,-11.256214236667429
614,0.155642,-11.289906157015334,-11.31334401464866
615,0.155896,-11.289906157015334,-11.250354772259097
616,0.15615,-11.291371023117417,-11.273060196841381
617,0.156404,-11.3441062027924,-11.492057679102768
618,0.156657,-11.327260242618447,-11.235706111238269
619,0.156915,-11.393911650263217,-11.240833142595559
620,0.157167,-11.214465552758067,-11.193224994277866
621,0.157418,-11.242298008697642,-11.330922407873654
622,0.157672,-11.440054932478827,-11.160265506981002
623,0.15793,-11.285511558709086,-11.213000686655985
624,0.158183,-11.39024948500801,-11.30308995193408
625,0.158437,-11.363881895170518,-11.233508812085145
626,0.15869,-11.296498054474707,-11.372671091783015
627,0.158948,-11.327260242618447,-11.424673838406957
628,0.159201,-11.273792629892423,-11.117051956969558
629,0.159457,-11.43199816891737,-11.34923323414969
630,0.15971,-11.358022430762187,-11.226916914625772
631,0.159962,-11.449576562142365,-11.322865644312198
632,0.160215,-11.366811627374684,-11.345571068894483
633,0.160468,-11.416617074845501,-11.199084458686198
634,0.16072,-11.399771114671548,-11.352895399404897
635,0.160973,-11.51183337148089,-11.275989929045547
636,0.161225,-11.320668345159074,-11.23131151293202
637,0.161478,-11.3953765163653,-11.160265506981002
638,0.161731,-11.43199816891737,-11.199084458686198
639,0.161984,-11.275989929045547,-11.177843900205996
640,0.162237,-11.425406271457998,-11.358022430762187
641,0.16249,-11.334584573128861,-11.204943923094529
642,0.162743,-11.311146715495536,-11.345571068894483
643,0.162995,-11.336781872281986,-11.289173723964293
644,0.163247,-11.293568322270541,-11.233508812085145
645,0.163501,-11.374135957885098,-11.286976424811169
646,0.163754,-11.31334401464866,-11.29796292057679
647,0.164007,-11.322865644312198,-11.226916914625772
648,0.164259,-11.416617074845501,-11.301625085831997
649,0.164511,-11.371206225680933,-11.25181963836118
650,0.164764,-11.484000915541312,-11.294300755321583
651,0.165018,-11.25181963836118,-11.300892652780956
652,0.16527,-11.341176470588234,-11.286976424811169
653,0.165522,-11.202014190890363,-11.243762874799724
654,0.165776,-11.344838635843441,-11.115587090867475
655,0.166029,-11.329457541771571,-11.44151979858091
656,0.166283,-11.292103456168459,-11.423941405355915
657,0.166536,-11.346303501945524,-11.394644083314258
658,0.166787,-11.319935912108033,-11.281116960402837
659,0.16704,-11.300160219729914,-11.386587319752802
660,0.167293,-11.445181963836117,-11.201281757839322
661,0.167546,-11.382192721446554,-11.184435797665369
662,0.167799,-11.489860379949643,-11.335317006179903
663,0.168051,-11.484733348592354,-11.31334401464866
664,0.168304,-11.224719615472647,-11.492057679102768
665,0.168556,-11.223987182421606,-11.243762874799724
666,0.168807,-11.221789883268482,-11.284779125658044
667,0.169059,-11.283314259555961,-11.396108949416341
668,0.169312,-11.428336003662164,-11.311146715495536
669,0.169565,-11.492057679102768,-11.233508812085145
670,0.169817,-11.37486839093614,-11.425406271457998
671,0.17007,-11.2928358892195,-11.378530556191347
672,0.170323,-11.351430533302814,-11.39024948500801
673,0.170577,-11.291371023117417,-11.458365758754862
674,0.170831,-11.37999542229343,-11.264271000228884
675,0.171084,-11.380727855344471,-11.273792629892423
676,0.171336,-11.388052185854885,-11.26720073243305
677,0.171589,-11.302357518883039,-11.322865644312198
678,0.171842,-11.288441290913251,-11.238635843442434
679,0.172096,-11.3441062027924,-11.172716868848706
680,0.172348,-11.445914396887158,-11.281849393453879
681,0.172601,-11.253284504463263,-11.29796292057679
682,0.172855,-11.227649347676813,-11.203479056992446
683,0.173109,-11.406363012130921,-11.31334401464866
684,0.173362,-11.322865644312198,-11.434927901121537
685,0.173616,-11.240833142595559,-11.228381780727855
686,0.173869,-11.432730601968412,-11.40563057907988
687,0.174121,-11.268665598535133,-11.09288166628519
688,0.174375,-11.316273746852826,-11.160265506981002
689,0.174627,-11.35436026550698,-11.202014190890363
690,0.17488,-11.331654840924696,-11.366811627374684
691,0.175134,-11.450308995193407,-11.37486839093614
692,0.175386,-11.429800869764247,-11.375600823987181
693,0.175639,-11.440054932478827,-11.223254749370565
694,0.175893,-11.343373769741358,-11.264271000228884
695,0.176146,-11.39024948500801,-11.32359807736324
696,0.176398,-11.255481803616387,-11.275257495994506
697,0.176649,-11.321400778210116,-11.219592584115357
698,0.176906,-11.33897917143511,-11.329457541771571
699,0.177159,-11.245960173952849,-11.355092698558021
700,0.177414,-11.425406271457998,-11.34923323414969
701,0.177668,-11.279652094300754,-11.295765621423666
702,0.177922,-11.368276493476767,-11.358754863813228
703,0.178174,-11.335317006179903,-11.339711604486151
704,0.178429,-11.398306248569465,-11.19542229343099
705,0.178683,-11.47814145113298,-11.284046692607003
706,0.178941,-11.494987411306933,-11.303822384985121
707,0.179194,-11.317006179903867,-11.229846646829937
708,0.179448,-11.336049439230944,-11.232776379034103
709,0.1797,-11.280384527351796,-11.161730373083085
710,0.179958,-11.365346761272601,-11.248157473105973
711,0.180211,-11.335317006179903,-11.342641336690317
712,0.180464,-11.406363012130921,-11.252552071412222
713,0.180718,-11.265735866330967,-11.198352025635156
714,0.180972,-11.346303501945524,-11.347035934996565
715,0.181224,-11.26207370107576,-11.196887159533073
716,0.181478,-11.276722362096589,-11.373403524834057
717,0.18173,-11.423941405355915,-11.317006179903867
718,0.181982,-11.39024948500801,-11.321400778210116
719,0.182235,-11.524284733348594,-11.208606088349736
720,0.182488,-11.398306248569465,-11.301625085831997
721,0.18274,-11.414419775692377,-11.206408789196612
722,0.182993,-11.275989929045547,-11.254016937514304
723,0.183245,-11.401968413824672,-11.193957427328908
724,0.183498,-11.416617074845501,-11.252552071412222
725,0.183752,-11.508171206225683,-11.21080338750286
726,0.184006,-11.398306248569465,-11.505241474021517
727,0.184259,-11.461295490959028,-11.292103456168459
728,0.184513,-11.362417029068435,-11.252552071412222
729,0.184767,-11.47228198672465,-11.352895399404897
730,0.18502,-11.321400778210116,-11.374135957885098
731,0.185273,-11.319203479056991,-11.34923323414969
732,0.185525,-11.47228198672465,-11.207141222247653
733,0.185779,-11.167589837491416,-11.331654840924696
734,0.186031,-11.27232776379034,-11.230579079880979
735,0.186283,-11.322865644312198,-11.348500801098648
736,0.186535,-11.284779125658044,-11.389517051956968
737,0.186787,-11.32359807736324,-11.325062943465323
738,0.18704,-11.312611581597618,-11.37486839093614
739,0.187294,-11.381460288395512,-11.268665598535133
740,0.187547,-11.35436026550698,-11.393179217212175
741,0.1878,-11.40563057907988,-11.37486839093614
742,0.188054,-11.39024948500801,-11.430533302815288
743,0.188308,-11.360219729915311,-11.401235980773631
744,0.188561,-11.32872510872053,-11.413687342641335
745,0.188814,-11.407827878233004,-11.399038681620507
746,0.189067,-11.253284504463263,-11.27745479514763
747,0.189319,-11.38512245365072,-11.315541313801784
748,0.189571,-11.358754863813228,-11.459098191805904
749,0.189822,-11.336049439230944,-11.486198214694436
750,0.190076,-11.322865644312198,-11.237170977340352
751,0.190328,-11.396841382467382,-11.430533302815288
752,0.190581,-11.371206225680933,-11.392446784161134
753,0.190834,-11.43712520027466,-11.268665598535133
754,0.191087,-11.207141222247653,-11.235706111238269
755,0.19134,-11.330189974822613,-11.4466468299382
756,0.191593,-11.274525062943464,-11.34923323414969
757,0.191846,-11.423208972304874,-11.317006179903867
758,0.192098,-11.32359807736324,-11.464957656214235
759,0.192352,-11.279652094300754,-11.361684596017394
760,0.192604,-11.401968413824672,-11.335317006179903
761,0.192857,-11.496452277409016,-11.356557564660104
762,0.193109,-11.33897917143511,-11.2415655756466
763,0.193363,-11.279652094300754,-11.33385214007782
764,0.193616,-11.366079194323643,-11.194689860379949
765,0.193868,-11.243030441748683,-11.473746852826732
766,0.194122,-11.380727855344471,-11.32872510872053
767,0.194374,-11.404165712977797,-11.229114213778896
768,0.194627,-11.325062943465323,-11.361684596017394
769,0.194881,-11.463492790112152,-11.321400778210116
770,0.195134,-11.281116960402837,-11.315541313801784
771,0.195387,-11.317738612954908,-11.445914396887158
772,0.19564,-11.46202792401007,-11.247425040054932
773,0.195894,-11.412954909590294,-11.25694666971847
774,0.196147,-11.311879148546577,-11.23643854428931
775,0.196398,-11.408560311284045,-11.207873655298695
776,0.196652,-11.379262989242388,-11.36461432822156
777,0.196906,-11.390981918059051,-11.37999542229343
778,0.19716,-11.281116960402837,-11.363881895170518
779,0.197414,-11.389517051956968,-11.42613870450904
780,0.197667,-11.325062943465323,-11.20567635614557
781,0.19792,-11.383657587548637,-11.375600823987181
782,0.198173,-11.355092698558021,-11.340444037537193
783,0.198426,-11.41588464179446,-11.422476539253832
784,0.198678,-11.26720073243305,-11.289173723964293
785,0.198936,-11.225452048523689,-11.305287251087204
786,0.199188,-11.10313572899977,-11.222522316319523
787,0.199442,-11.345571068894483,-11.422476539253832
788,0.199696,-11.43126573586633,-11.423941405355915
789,0.199954,-11.430533302815288,-11.244495307850766
790,0.200207,-11.37486839093614,-11.30308995193408
791,0.200459,-11.36461432822156,-11.509636072327766
792,0.20071,-11.458365758754862,-11.317738612954908
793,0.200962,-11.412954909590294,-11.202014190890363
794,0.201215,-11.42101167315175,-11.254016937514304
795,0.201467,-11.391714351110092,-11.184435797665369
796,0.201721,-11.363881895170518,-11.283314259555961
797,0.201973,-11.6092469672694,-11.324330510414281
798,0.202226,-11.459098191805904,-11.312611581597618
799,0.202479,-11.320668345159074,-11.476676585030898
800,0.202733,-11.347768368047607,-11.22105745021744
801,0.202985,-11.360219729915311,-11.306752117189287
802,0.203237,-11.401235980773631,-11.286243991760127
803,0.203489,-11.357289997711145,-11.296498054474707
804,0.203743,-11.315541313801784,-11.202746623941405
805,0.203996,-11.332387273975737,-11.334584573128861
806,0.204248,-11.327260242618447,-11.194689860379949
807,0.2045,-11.4678873884184,-11.360219729915311
808,0.204751,-11.338246738384068,-11.463492790112152
809,0.205004,-11.416617074845501,-11.257679102769512
810,0.205256,-11.341176470588234,-11.182970931563286
811,0.205509,-11.330922407873654,-11.377798123140305
812,0.205763,-11.327992675669488,-11.286976424811169
813,0.206016,-11.357289997711145,-11.172716868848706
814,0.206269,-11.188830395971618,-11.307484550240329
815,0.206523,-11.560906385900665,-11.245960173952849
816,0.206776,-11.41075761043717,-11.378530556191347
817,0.207028,-11.371938658731974,-11.317006179903867
818,0.207281,-11.449576562142365,-11.319203479056991
819,0.207534,-11.39024948500801,-11.223254749370565
820,0.207787,-11.212268253604943,-11.371938658731974
821,0.20804,-11.407095445181962,-11.151476310368505
822,0.208293,-11.275257495994506,-11.20567635614557
823,0.208547,-11.316273746852826,-11.285511558709086
824,0.2088,-11.540398260471505,-11.363149462119477
825,0.209054,-11.378530556191347,-11.270130464637216
826,0.209308,-11.384390020599678,-11.47814145113298
827,0.209561,-11.408560311284045,-11.216662851911192
828,0.209814,-11.235706111238269,-11.198352025635156
829,0.210067,-11.208606088349736,-11.211535820553902
830,0.21032,-11.453971160448614,-11.22618448157473
831,0.210572,-11.357289997711145,-11.182970931563286
832,0.210824,-11.343373769741358,-11.425406271457998
833,0.211078,-11.297230487525749,-11.484733348592354
834,0.211331,-11.464225223163194,-11.291371023117417
835,0.211583,-11.346303501945524,-11.451041428244448
836,0.211836,-11.391714351110092,-11.468619821469442
837,0.212089,-11.358754863813228,-11.295765621423666
838,0.212341,-11.39024948500801,-11.365346761272601
839,0.212594,-11.418814373998625,-11.23131151293202
840,0.212847,-11.459098191805904,-11.292103456168459
841,0.2131,-11.357289997711145,-11.270130464637216
842,0.213351,-11.322133211261157,-11.276722362096589
843,0.213603,-11.308949416342411,-11.314076447699701
844,0.213857,-11.335317006179903,-11.369008926527808
845,0.214108,-11.43712520027466,-11.388784618905927
846,0.214361,-11.372671091783015,-11.222522316319523
847,0.214614,-11.352895399404897,-11.366079194323643
848,0.214868,-11.319203479056991,-11.267933165484092
849,0.21512,-11.370473792629891,-11.22618448157473
850,0.215373,-11.361684596017394,-11.311879148546577
851,0.215626,-11.330922407873654,-11.418814373998625
852,0.215879,-11.42687113756008,-11.338246738384068
853,0.216131,-11.381460288395512,-11.497184710460058
854,0.216384,-11.399038681620507,-11.459830624856945
855,0.216637,-11.36974135957885,-11.423941405355915
856,0.21689,-11.34923323414969,-11.203479056992446
857,0.217141,-11.432730601968412,-11.29796292057679
858,0.217394,-11.234973678187227,-11.31334401464866
859,0.217645,-11.286976424811169,-11.444449530785075
860,0.217898,-11.419546807049667,-11.271595330739299
861,0.21815,-11.37486839093614,-11.358754863813228
862,0.218404,-11.346303501945524,-11.325795376516364
863,0.218658,-11.365346761272601,-11.302357518883039
864,0.218909,-11.286976424811169,-11.325062943465323
865,0.219161,-11.295765621423666,-11.229846646829937
866,0.219415,-11.235706111238269,-11.36974135957885
867,0.219668,-11.419546807049667,-11.233508812085145
868,0.219922,-11.459098191805904,-11.420279240100708
